x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
630.4,-1.13510986823E-05,3.82133330528E-05,1.42918485979E-07,-0.000011494,3.82133331982E-05,-80.4235861411,-267.385099605
633.6,-1.07291343551E-05,3.82197366414E-05,1.52562541628E-07,-1.08816968967E-05,3.8219736807E-05,-71.3261379927,-250.524008985
636.8,-8.29191425975E-06,3.79981380955E-05,1.50562162732E-07,-8.44247642248E-06,3.79981382578E-05,-56.073028371,-252.378471466
640,-2.74020440352E-06,3.80772427722E-05,1.4086494643E-07,-2.88106934995E-06,3.8077242914E-05,-20.4527061059,-270.310699549
643.2,2.4508476326E-06,3.80643485104E-05,1.35523958828E-07,2.31532367378E-06,3.80643486417E-05,17.0842387855,280.868322322
646.4,4.86474093917E-06,3.83001945581E-05,1.30844720763E-07,4.73389621841E-06,3.83001946797E-05,36.1794972758,292.71608067
649.6,7.70088670318E-07,3.74560707765E-05,1.31365590582E-07,6.38723079736E-07,3.74560709018E-05,4.8621794863,285.128500535
652.8,-4.45061650473E-06,3.78756359171E-05,1.24489880208E-07,-4.57510638494E-06,3.78756360284E-05,-36.7508296841,-304.247913899
656,-2.08811782893E-06,3.79747101486E-05,1.21138687957E-07,-2.20925651689E-06,3.79747102537E-05,-18.2374149345,-313.481562793
659.2,-7.42275293106E-06,0.00003795,0.000000127,-7.54978352403E-06,0.00003795,-59.4327976251,-298.750407089
662.4,-1.22205073141E-05,3.78528465892E-05,1.23556696753E-07,-1.23440640108E-05,3.78528466989E-05,-99.9060701301,-306.369000405
665.6,-1.08039237432E-05,3.75181871485E-05,1.22638641081E-07,-1.09265623843E-05,3.75181872575E-05,-89.0955924495,-305.931739957
668.8,-1.48930978011E-05,3.76986475236E-05,1.20703583657E-07,-1.50138013847E-05,3.76986476288E-05,-124.385713579,-312.337653409
672,-0.000012392,0.000038085,1.19303293977E-07,-1.25113406515E-05,0.000038085,-104.870035306,-319.237767545
675.2,-0.000012234,3.73021444349E-05,1.15121848778E-07,-1.23490823728E-05,3.73021445316E-05,-107.269666913,-324.03281371
678.4,-1.61041594166E-05,3.7281764904E-05,1.12564149581E-07,-1.62167235662E-05,3.72817649964E-05,-144.066504537,-331.221653256
681.6,-2.09521953052E-05,3.73769053113E-05,1.15157985937E-07,-2.10673532912E-05,3.73769054079E-05,-182.943050973,-324.598724313
684.8,-2.03178405274E-05,3.72750953649E-05,1.08068899306E-07,-2.04259094267E-05,3.72750954501E-05,-189.008211963,-344.947901022
688,-1.57461420718E-05,3.76746951081E-05,1.06544051555E-07,-1.58526861233E-05,3.76746951901E-05,-148.789968956,-353.623774091
691.2,-0.000012246,3.71063235326E-05,1.05734329613E-07,-1.23517175292E-05,3.71063236145E-05,-116.818421929,-350.949801669
694.4,-1.76281155862E-05,0.000037402,1.06887619464E-07,-0.000017735,0.000037402,-165.921958919,-349.940607841
697.6,-1.5256099772E-05,3.73597104358E-05,1.05249171879E-07,-1.53613489438E-05,3.73597105165E-05,-145.952207221,-354.980736796
700.8,-1.69840507098E-05,3.74283060898E-05,1.01392809795E-07,-1.70854435196E-05,3.74283061645E-05,-168.507446969,-369.162544137
704,-1.69321303109E-05,3.70666719143E-05,1.02135356729E-07,-1.70342656676E-05,3.70666719908E-05,-166.781281361,-362.937992458
707.2,-1.66841489889E-05,3.69498151032E-05,1.01925168547E-07,-1.67860741575E-05,3.69498151796E-05,-164.690178066,-362.539400122
710.4,-9.20181149106E-06,3.72183026038E-05,1.04085465253E-07,-9.30589695632E-06,3.7218302683E-05,-89.4063059976,-357.580527836
713.6,-9.95225097371E-06,3.70069437785E-05,0.0000001,-1.00522988339E-05,3.70069438521E-05,-100.474900887,-369.899831267
716.8,-4.27326064483E-06,3.70456388363E-05,9.58774736737E-08,-4.36913811851E-06,3.70456389038E-05,-45.5700171385,-386.386683461
720,-4.62739436617E-06,3.77563194645E-05,9.04000463499E-08,-4.71779441252E-06,3.77563195234E-05,-52.1879645311,-417.659961499
723.2,-6.33660123391E-06,3.73952609066E-05,8.47357184059E-08,-6.42133695232E-06,3.73952609588E-05,-75.7807577858,-441.319925022
726.4,-5.46107447094E-06,3.75017003039E-05,0.000000083,-5.54411899663E-06,3.75017003539E-05,-66.76080031,-451.588144922
729.6,-0.00001169,3.67467686227E-05,8.6307984012E-08,-1.17762832408E-05,3.67467686779E-05,-136.444888334,-425.775154652
732.8,-8.29706699443E-06,3.71591050673E-05,9.22435096771E-08,-8.38931050411E-06,3.71591051295E-05,-90.9474339547,-402.842654868
736,-1.0281190694E-05,3.73311154334E-05,9.75381918893E-08,-1.03787288859E-05,3.73311155027E-05,-106.406820598,-382.741361781
739.2,-0.000008289,3.71755174624E-05,9.63433017106E-08,-8.38530356002E-06,3.71755175303E-05,-87.0356673597,-385.870437841
742.4,-8.04954047625E-06,3.714420894E-05,8.83754380276E-08,-8.13791591428E-06,3.71442089972E-05,-92.0834577559,-420.305628003
745.6,-0.000008848,3.66657643403E-05,8.82597126607E-08,-8.93624825609E-06,3.66657643981E-05,-101.249460107,-415.437074598
748.8,-1.38436344001E-05,3.7130849734E-05,8.8281770278E-08,-1.39319161704E-05,3.71308497911E-05,-157.811925685,-420.610864349
752,-0.00001476,3.76838995673E-05,8.2761994325E-08,-1.48427128267E-05,3.76838996167E-05,-179.342135816,-455.347773318
755.2,-1.4479844798E-05,3.72128326984E-05,7.94544805803E-08,-1.45592992786E-05,3.72128327446E-05,-183.240758384,-468.373613516
758.4,-1.52822898719E-05,3.73741330949E-05,8.12123423918E-08,-1.53635022143E-05,3.73741331429E-05,-189.176937419,-460.223777874
761.6,-1.52176651329E-05,3.78162635226E-05,8.28942315241E-08,-1.53005593644E-05,3.78162635721E-05,-184.579301636,-456.21929045
764.8,-0.000015393,3.75485603918E-05,0.000000078,-0.000015471,3.75485604359E-05,-198.401233335,-481.54802043
768,-0.000017829,3.86317840216E-05,7.55960994197E-08,-1.79046289894E-05,3.86317840618E-05,-236.845936852,-511.058659698
771.2,-1.46828236741E-05,3.77126153033E-05,7.60964370102E-08,-1.47589201111E-05,3.7712615345E-05,-193.95021227,-495.610411479
774.4,-1.49819281901E-05,3.86208694696E-05,7.04668336553E-08,-1.50523950238E-05,3.86208695046E-05,-213.609640776,-548.094235062
777.6,-1.84278788821E-05,3.91855447689E-05,7.04385694033E-08,-1.84983174515E-05,3.91855448033E-05,-262.616313878,-556.341794577
780.8,-1.74424958403E-05,3.94964104955E-05,7.13250503532E-08,-1.75138208906E-05,3.94964105306E-05,-245.549365951,-553.781915138
784,-1.69760812259E-05,4.06019436525E-05,6.88476086753E-08,-1.70449288345E-05,4.06019436843E-05,-247.574740249,-589.764711427
787.2,-1.84112669849E-05,3.99441927764E-05,6.63439365858E-08,-1.84776109215E-05,3.99441928063E-05,-278.512428903,-602.112564366
790.4,-2.05892403995E-05,4.11624540579E-05,6.45642502362E-08,-2.06538046498E-05,4.11624540854E-05,-319.895368942,-637.586169203
793.6,-1.86748823536E-05,4.1247924427E-05,6.18969868409E-08,-1.87367793404E-05,4.12479244523E-05,-302.709070291,-666.433725737
796.8,-2.48866674125E-05,4.23111830502E-05,6.44483062312E-08,-2.49511157187E-05,4.23111830769E-05,-387.149285649,-656.575599076
800,-2.73626779649E-05,4.2991223153E-05,6.73172970647E-08,-0.00002743,4.29912231817E-05,-407.473212058,-638.706327173
803.2,-2.61658364238E-05,4.35018290212E-05,6.07391428217E-08,-2.62265755666E-05,4.35018290443E-05,-431.790347183,-716.278297886
806.4,-2.63003529881E-05,4.51861482415E-05,6.00813310008E-08,-2.63604343191E-05,4.51861482632E-05,-438.745844674,-752.152630035
809.6,-2.17736748418E-05,0.000044862,6.00765433095E-08,-2.18337513851E-05,0.000044862,-363.432218005,-746.794969388
812.8,-1.60923051047E-05,4.66898769146E-05,6.12117870128E-08,-1.61535168917E-05,4.66898769365E-05,-263.895528623,-762.784414691
816,-1.67608605623E-05,0.000048707,6.077472689E-08,-1.68216352892E-05,0.000048707,-276.78668667,-801.460659413
819.2,-1.7136631291E-05,0.000050098,5.7838158894E-08,-1.71944694499E-05,0.000050098,-297.285905684,-866.203165533
822.4,-2.38044577342E-05,5.04914268353E-05,5.91233779006E-08,-2.38635811121E-05,5.04914268542E-05,-403.623438976,-854.052939805
825.6,-0.000022163,4.91602595376E-05,5.98566598415E-08,-2.22228896278E-05,4.91602595575E-05,-371.268455117,-821.345398208
828.8,-2.21120747765E-05,5.5028909399E-05,5.97599775058E-08,-2.2171834754E-05,5.50289094166E-05,-371.014777438,-920.872825948
832,-2.06782717787E-05,5.36175576034E-05,5.75695265611E-08,-2.07358413052E-05,5.36175576202E-05,-360.187803234,-931.391000663
835.2,-2.4607411759E-05,5.75922323046E-05,5.5807461923E-08,-2.46632192209E-05,5.75922323194E-05,-441.934077829,-1032.03233446
838.4,-2.06672396097E-05,5.9240056036E-05,5.31456446548E-08,-2.07203852543E-05,5.9240056049E-05,-389.879272119,-1114.71086293
841.6,-1.94950601492E-05,5.77474714524E-05,5.77748108283E-08,-1.955283496E-05,5.77474714682E-05,-338.431830061,-999.557964362
844.8,-2.21626086875E-05,5.91473346393E-05,0.000000057,-2.22195925004E-05,5.91473346542E-05,-389.928145528,-1038.00714836
848,-1.40572004102E-05,5.96572104658E-05,5.86290290072E-08,-1.41158294392E-05,5.96572104815E-05,-240.765192231,-1017.55256781
851.2,-0.000024099,6.89125030812E-05,5.90999195526E-08,-2.4158112761E-05,6.8912503095E-05,-408.767269801,-1166.07276724
854.4,-0.000020851,7.47333983173E-05,5.66526952423E-08,-2.09076392955E-05,7.4733398329E-05,-369.049331299,-1319.17800315
857.6,-2.55962793031E-05,6.87360545166E-05,5.9182053535E-08,-2.56554613567E-05,6.87360545304E-05,-433.5006953,-1161.47810264
860.8,-2.42963174975E-05,8.13332274753E-05,5.44250469779E-08,-2.43507425444E-05,8.13332274852E-05,-447.417942594,-1494.44447188
864,-1.65028404063E-05,7.41521476264E-05,5.12817735238E-08,-1.65541221798E-05,7.4152147636E-05,-322.807130922,-1445.99431346
867.2,-1.90067012619E-05,7.66037424377E-05,5.0739132573E-08,-1.90574403944E-05,7.66037424468E-05,-375.596495801,-1509.78205983
870.4,-0.000021075,7.72567559519E-05,5.17792774817E-08,-2.11267759574E-05,7.72567559614E-05,-408.016043963,-1492.07040419
873.6,-2.4815541297E-05,7.97815832089E-05,4.86806399339E-08,-2.48642219369E-05,7.97815832169E-05,-510.762018961,-1638.92034195
876.8,-2.02573226857E-05,8.97449461469E-05,4.45548233932E-08,-2.03018775091E-05,8.9744946153E-05,-455.660598851,-2014.28686234
880,-1.33130647907E-05,0.0001259427,4.88159685502E-08,-1.33618807593E-05,0.0001259427,-273.719464267,-2579.95736451
883.2,-8.21281062935E-06,0.000099444,4.27604892131E-08,-8.25557111856E-06,0.000099444,-193.065403846,-2325.60805961
886.4,-0.000009265,0.0001082818,3.91917578403E-08,-9.30422285063E-06,0.0001082818,-237.402539803,-2762.87851348
889.6,-2.09363098099E-05,0.0001221352,4.02973697687E-08,-2.09766071797E-05,0.0001221352,-520.545318469,-3030.87266834
892.8,-2.08116276019E-05,0.0001169421,3.97603419704E-08,-2.08513879438E-05,0.0001169421,-524.426775789,-2941.20007714
896,-0.000018524,0.000114077,4.06335109586E-08,-1.85645992117E-05,0.000114077,-456.879033432,-2807.48188255
899.2,-0.000018104,0.0001168634,4.13992201779E-08,-1.81454077401E-05,0.0001168634,-438.303128952,-2822.85825301
902.4,-1.80395820289E-05,0.0001377546,4.32386666753E-08,-1.80828206956E-05,0.0001377546,-418.209489006,-3185.9262626
905.6,-1.73044331034E-05,0.0001424989,0.000000042,-1.73464809398E-05,0.0001424989,-412.541582169,-3388.98584963
908.8,-2.56734827433E-05,0.0001311473,4.64856175331E-08,-0.00002572,0.0001311473,-553.288731564,-2821.27387558
912,-1.97306486805E-05,0.0001426313,4.31611315678E-08,-1.97738098121E-05,0.0001426313,-458.139281659,-3304.64117891
915.2,-1.0227164593E-05,0.00012347,4.04514334102E-08,-1.02676160264E-05,0.00012347,-253.825764893,-3052.30745664
918.4,-1.65787873269E-05,0.0001306849,3.68120877011E-08,-1.66155994146E-05,0.0001306849,-451.362594525,-3550.06945179
921.6,2.98503306964E-07,0.0001308939,3.77477506839E-08,2.6075555628E-07,0.0001308939,6.9078435551,3467.59549111
924.8,-0.000014883,0.0001434478,4.10680978896E-08,-1.49240516175E-05,0.0001434478,-363.397682979,-3492.93481666
928,-1.32800918869E-05,0.0001553705,0.000000034,-1.33141390258E-05,0.0001553705,-391.050156641,-4563.40368202
931.2,-1.09665119689E-05,0.0001373087,3.85687474725E-08,-1.10050807164E-05,0.0001373087,-285.33674121,-3560.10914557
934.4,-1.057505717E-05,0.0001439644,3.25936109919E-08,-1.0607650781E-05,0.0001439644,-325.451843419,-4416.95749893
937.6,-3.42425965619E-05,0.0001453654,3.92010151155E-08,-3.42817975771E-05,0.0001453654,-874.513006259,-3708.26068443
940.8,-3.30054352768E-05,0.0001309513,3.85886244872E-08,-0.000033044,0.0001309513,-856.315153505,-3393.5800278
944,-2.12068972809E-05,0.0001436267,4.12664952927E-08,-2.12481637762E-05,0.0001436267,-514.901098954,-3480.48748507
947.2,-2.49247972356E-05,0.0001775302,4.57317964566E-08,-2.4970529032E-05,0.0001775302,-546.021170538,-3882.00662241
950.4,-2.4871847212E-05,0.0001564341,4.41670080849E-08,-0.000024916,0.0001564341,-564.131810155,-3541.90104036
953.6,-2.41052526046E-05,0.0001885203,4.3057959494E-08,-2.41483105641E-05,0.0001885203,-560.832674096,-4378.31164109
956.8,-2.6060236703E-05,0.000144531,4.13308020225E-08,-2.61015675051E-05,0.000144531,-631.528212078,-3496.96354198
960,-1.04519415097E-05,0.0001311348,3.88736112211E-08,-1.0490815121E-05,0.0001311348,-269.869836927,-3373.36838068
963.2,-0.000006254,0.0001262847,3.64335733369E-08,-6.2904799195E-06,0.0001262847,-172.656133982,-3466.16490875
966.4,-0.000010734,0.000114098,3.16002471553E-08,-1.07655556921E-05,0.000114098,-340.679477575,-3610.67636813
969.6,-0.00000725,0.0001371364,3.35319109815E-08,-7.28349008688E-06,0.0001371364,-217.210706867,-4089.73151567
972.8,-1.14152738042E-05,0.0002977528,3.11024598189E-08,-1.14463762641E-05,0.0002977528,-368.021575487,-9573.29090898
976,-1.62677020067E-05,0.0001300205,0.000000028,-1.62956869071E-05,0.0001300205,-582.302836279,-4646.11501563
979.2,-1.56195057805E-05,0.00010748,3.08932366124E-08,-1.56503990171E-05,0.00010748,-506.596288807,-3479.09735087
982.4,-1.06863771508E-05,0.0001132936,3.32535463543E-08,-1.07196306971E-05,0.0001132936,-322.36052609,-3406.97243687
985.6,-1.22363720033E-05,9.46362974408E-05,3.14808979039E-08,-1.22678529012E-05,9.46362974436E-05,-389.691962999,-3006.16362082
988.8,-1.3333676898E-05,0.0001380989,2.63619158992E-08,-0.00001336,0.0001380989,-506.793165756,-5238.5877521
992,-3.0077987218E-06,0.000097762,2.42808430171E-08,-3.03207956481E-06,0.000097762,-124.875382732,-4026.30235053
995.2,-0.000003401,0.0001026657,2.17639004976E-08,-3.4227176681E-06,0.0001026657,-157.265820457,-4717.25012682
998.4,-6.17118394106E-06,0.0001309894,2.70692179822E-08,-6.19825315904E-06,0.0001309894,-228.977917393,-4839.05841622
1001.6,-3.88963320527E-06,0.0001076104,2.89412492266E-08,-3.9185744545E-06,0.0001076104,-135.397557438,-3718.23804131
1004.8,6.87548500854E-07,9.83752802305E-05,0.000000021,6.66592354105E-07,9.83752802317E-05,31.8089180277,4694.34016856
1008,-5.86021024282E-06,8.44699391724E-05,2.37870762428E-08,-0.000005884,8.44699391742E-05,-247.361098901,-3551.09008784
1011.2,7.23614658728E-06,0.0001108123,3.34225309519E-08,7.20272405633E-06,0.0001108123,215.505045584,3315.50074453
1014.4,2.08051078027E-06,0.0001100061,3.35757308683E-08,2.0469350494E-06,0.0001100061,60.9647205427,3276.35769164
1017.6,-5.54919246285E-06,0.0001253077,3.13310970167E-08,-5.58052355986E-06,0.0001253077,-178.114528096,-3999.46871757
1020.8,1.67309903467E-07,0.0001091998,2.95452980792E-08,1.37764605388E-07,0.0001091998,4.6628267218,3696.0119954
1024,-3.82720493363E-06,8.71545087776E-05,3.23403014504E-08,-3.85954523508E-06,8.71545087809E-05,-119.34165923,-2694.92093036
1027.2,0.000014151,9.88404965233E-05,3.36101908912E-08,1.41173954545E-05,9.88404965264E-05,420.033182797,2940.8058209
1030.4,1.03168395916E-05,9.20551300269E-05,0.000000027,1.02898529794E-05,9.2055130029E-05,381.294729134,3411.15225219
1033.6,1.40892987836E-05,0.0001278826,0.000000033,1.40563285349E-05,0.0001278826,426.333712564,3878.74129238
1036.8,6.58377971167E-06,0.0001103088,3.68214554337E-08,0.000006547,0.0001103088,177.802810321,2995.7788949
1040,3.28864322857E-06,9.97094413473E-05,2.97687827087E-08,3.25887444586E-06,9.97094413497E-05,109.472882306,3349.46414499
1043.2,3.33755726084E-06,8.18213459365E-05,2.628299586E-08,3.31127426498E-06,8.18213459388E-05,125.985419723,3113.09193314
1046.4,9.58406208783E-06,8.41594605492E-05,2.18578244954E-08,9.56220426334E-06,8.41594605508E-05,437.472826509,3850.32628027
1049.6,1.51900541208E-05,0.0001588975,2.12213182765E-08,1.51688328025E-05,0.0001588975,714.792201167,7487.65290334
1052.8,8.06708445836E-06,7.88470549403E-05,2.45851126744E-08,8.04249934568E-06,7.88470549424E-05,327.128838179,3207.11477442
1056,5.90207307356E-06,0.0001172688,2.86511154515E-08,5.87342195811E-06,0.0001172688,204.99802069,4092.99553276
1059.2,0.000010742,9.67006231121E-05,2.43154550156E-08,1.07177099772E-05,9.67006231138E-05,440.777685236,3976.93344315
1062.4,3.41319207174E-06,7.36180999375E-05,0.000000022,3.39119014444E-06,7.36180999393E-05,154.13150395,3345.98607798
1065.6,-6.95191271884E-07,0.0001084529,2.46144808745E-08,-7.19805752759E-07,0.0001084529,-29.2431823538,-4406.05937295
1068.8,5.34439309808E-06,7.76108583613E-05,2.45056593394E-08,5.31988743874E-06,7.76108583634E-05,217.088116874,3167.06261522
1072,-1.52806916563E-06,0.0001039878,2.82476149558E-08,-1.55631678058E-06,0.0001039878,-55.0955110023,-3681.29449957
1075.2,6.9974868362E-06,0.0001007088,2.7116920848E-08,6.97036991536E-06,0.0001007088,257.048724463,3713.87685912
1078.4,9.7341050229E-06,8.6924165389E-05,2.2439515602E-08,9.7116655073E-06,8.69241653905E-05,432.793010311,3873.72268104
1081.6,3.59965601249E-06,9.82377657847E-05,2.7090215498E-08,3.57256579699E-06,9.82377657868E-05,131.876610478,3626.32040099
1084.8,0.000003346,0.0001209207,2.97710701712E-08,3.31626756716E-06,0.0001209207,111.392286139,4061.68493754
1088,5.14282172867E-06,0.00014243,3.04415102204E-08,5.11238021845E-06,0.00014243,167.941083785,4678.81010171
1091.2,-5.73210706289E-06,0.0001228914,3.44971009543E-08,-5.76660416384E-06,0.0001228914,-167.161993452,-3562.37076292
1094.4,5.69833391455E-06,7.87237066518E-05,2.74707648994E-08,5.67086314965E-06,7.87237066544E-05,206.432662885,2865.73082553
1097.6,-5.54066300498E-07,0.0001304813,3.17284588381E-08,-5.85794759336E-07,0.0001304813,-18.4627549143,-4112.43896474
1100.8,-5.43453478628E-06,9.1229889915E-05,3.52143914582E-08,-5.46974917774E-06,9.12298899187E-05,-155.32709643,-2590.70156679
1104,-2.07139709173E-07,0.0001097137,0.000000031,-2.38105472448E-07,0.0001097137,-7.6893138507,-3543.06432912
1107.2,1.5034556008E-05,0.000077237,2.67818459524E-08,1.5007774162E-05,0.000077237,560.37116294,2883.95923294
1110.4,0.000016147,0.0001072281,2.93317332498E-08,1.61176926722E-05,0.0001072281,549.496769759,3655.72643859
1113.6,1.4459346083E-06,0.0001274688,3.37903266816E-08,1.41214428162E-06,0.0001274688,41.7913770093,3772.34512917
1116.8,-2.51082309264E-06,0.0001232635,3.04795045337E-08,-2.54130259717E-06,0.0001232635,-83.3774247992,-4044.14379828
1120,3.65736741692E-06,8.8522811339E-05,2.87711221538E-08,3.62859629477E-06,8.85228113416E-05,126.119387189,3076.79524377
1123.2,-5.91394825317E-06,9.3202122152E-05,2.64662529259E-08,-5.94041450609E-06,9.3202122154E-05,-224.452419567,-3521.54970356
1126.4,2.37675250179E-06,0.0004516462,3.17782485669E-08,0.000002345,0.0004516462,73.7918028516,14212.4306546
1129.6,-4.20655016469E-06,0.0001581801,3.53445682731E-08,-4.24189473297E-06,0.0001581801,-120.015463202,-4475.37292726
1132.8,-1.42409628752E-06,0.0001032383,2.98671729785E-08,-0.000001454,0.0001032383,-48.6809870337,-3456.58057089
1136,-3.44567564714E-06,0.0001290429,2.64071654687E-08,-3.47208281261E-06,0.0001290429,-131.482601445,-4886.66425998
1139.2,-3.85182255436E-06,0.0001197231,2.81959698633E-08,-0.00000388,0.0001197231,-137.608975433,-4246.10716931
1142.4,-1.41737417582E-05,0.0001934743,3.37583733457E-08,-1.42075001315E-05,0.0001934743,-420.858552219,-5731.15915995
1145.6,-1.38999235942E-05,0.0001309453,3.12610593732E-08,-1.39311846536E-05,0.0001309453,-445.640196875,-4188.78039541
1148.8,-9.94693848693E-06,0.0003285591,3.89421588061E-08,-9.98588064574E-06,0.0003285591,-256.428532775,-8437.10816336
1152,-1.77046003453E-05,0.0001887841,0.00000004,-1.77446130925E-05,0.0001887841,-443.474000496,-4718.11120601
1155.2,-9.00136974967E-06,0.0001036769,4.32972890944E-08,-9.04466703877E-06,0.0001036769,-208.896843843,-2394.53954745
1158.4,-3.46931838933E-06,0.0001399364,3.92492624786E-08,-3.50856765181E-06,0.0001399364,-89.3919383511,-3565.32580329
1161.6,-8.35086258076E-06,0.0001303588,3.19070749899E-08,-8.38276965575E-06,0.0001303588,-262.724479082,-4085.58053845
1164.8,-0.000001455,0.0001291069,2.53653830514E-08,-1.48037518947E-06,0.0001291069,-58.3620277473,-5089.88591058
1168,-5.86941051726E-06,9.7405102491E-05,2.86077785178E-08,-0.000005898,9.74051024933E-05,-206.168343065,-3404.85017313
1171.2,-4.65141233313E-06,0.0001139242,1.98441627793E-08,-4.67125649591E-06,0.0001139242,-235.397005551,-5740.94403703
1174.4,2.97839134294E-06,0.0001084719,1.86223646015E-08,2.95976897834E-06,0.0001084719,158.936259797,5824.82065
1177.6,0.000005498,9.22042388946E-05,0.000000031,0.000005467,9.22042388974E-05,176.48840143,2976.56109668
1180.8,-5.0505812083E-06,9.70508322272E-05,3.17532230716E-08,-5.08233443137E-06,9.705083223E-05,-160.057277332,-3056.41113685
1184,-8.76441166357E-06,9.50265174416E-05,2.35133869795E-08,-8.78792505055E-06,9.50265174431E-05,-373.741352456,-4041.38878808
1187.2,-1.35881208807E-05,9.83224873245E-05,2.04306966262E-08,-1.36085515774E-05,9.83224873256E-05,-666.083581306,-4812.51332107
1190.4,-1.0248644313E-05,0.0001262809,0.000000015,-1.02636905883E-05,0.0001262809,-682.141618569,-8392.84696711
1193.6,-5.48682188841E-06,0.0001335534,9.3140786449E-09,-5.49613596705E-06,0.0001335534,-590.089065875,-14338.8772083
1196.8,-5.17324691123E-06,0.0001521229,0.000000015,-5.1882884297E-06,0.0001521229,-344.931160966,-10113.536963
1200,4.67533516935E-06,0.0001282549,1.49039721776E-08,4.66043119717E-06,0.0001282549,312.69725558,8605.42007334
1203.2,4.04852802145E-06,0.0001150605,1.4173337779E-08,4.03435468367E-06,0.0001150605,284.643938258,8118.0949105
1206.4,6.35509746819E-06,0.0009109675,2.9191439892E-08,6.3259060283E-06,0.0009109675,216.704145177,31206.6667438
1209.6,2.3142620271E-06,0.0002059132,2.65880378196E-08,2.28767398928E-06,0.0002059132,86.0414749221,7744.57955487
1212.8,-1.03769466209E-05,0.0001102239,2.67809319412E-08,-1.04037275528E-05,0.0001102239,-388.475187333,-4115.76898427
1216,-1.51094276711E-05,0.0004371,2.82855161019E-08,-1.51377131872E-05,0.0004371,-535.175428041,-15453.1431804
1219.2,-3.67567148039E-06,8.29364071153E-05,2.16241281307E-08,-3.69729560852E-06,8.29364071169E-05,-170.980100848,-3835.36628394
1222.4,5.81855860343E-06,5.48943054125E-05,1.43946867661E-08,5.80416391666E-06,5.48943054135E-05,403.215715006,3813.52322839
1225.6,9.63915354717E-07,2.06061138747E-05,2.64335048925E-08,9.37481849825E-07,2.06061138839E-05,35.4656657768,779.545715541
1228.8,0,0,2.48170726256E-08,-2.48170726256E-08,5.78845452972E-10,-1,-0.0329858039
1232,0,0,2.01081462189E-08,-2.01081462189E-08,4.6901216683E-10,-1,-0.0329858039
1235.2,0,0,1.7084995555E-08,-1.7084995555E-08,3.98498732716E-10,-1,-0.0329858039
1238.4,0,0,1.13479281692E-08,-1.13479281692E-08,2.64684587119E-10,-1,-0.0329858039
1241.6,0,0,0.000000014,-0.000000014,3.27606698676E-10,-1,-0.0329858039
1244.8,0,0,1.38836028121E-08,-1.38836028121E-08,3.238278938E-10,-1,-0.0329858039
1248,0,0,-3.12706834246E-09,3.12706834246E-09,7.29372605089E-11,-1,-0.0329858039
1251.2,0,0,-1.23281967151E-09,1.23281967151E-09,2.87548846697E-11,-1,-0.0329858039
1254.4,0,0,7.71167973492E-09,-7.71167973492E-09,1.79870962892E-10,-1,-0.0329858039
1257.6,0,0,-7.63345645601E-10,7.63345645601E-10,1.7804644515E-11,-1,-0.0329858039
1260.8,0,0,1.13262265783E-08,-1.13262265783E-08,2.64178408674E-10,-1,-0.0329858039
1264,0,0,1.08431127687E-08,-1.08431127687E-08,2.52910027581E-10,-1,-0.0329858039
1267.2,0,0,8.71303861348E-09,-8.71303861348E-09,2.03227143631E-10,-1,-0.0329858039
1270.4,0,0,1.45121111809E-08,-1.45121111809E-08,3.38487528194E-10,-1,-0.0329858039
1273.6,0,0,2.41728158982E-08,-2.41728158982E-08,5.63818496213E-10,-1,-0.0329858039
1276.8,0,0,1.66997388358E-08,-1.66997388358E-08,3.89512817919E-10,-1,-0.0329858039
1280,0,0,3.77486378491E-09,-3.77486378491E-09,8.8046755975E-11,-1,-0.0329858039
1283.2,0,0,-2.47992476863E-09,2.47992476863E-09,5.78429695431E-11,-1,-0.0329858039
1286.4,0,0,1.92734011259E-08,-1.92734011259E-08,4.49542166932E-10,-1,-0.0329858039
1289.6,0,0,3.18084947994E-08,-3.18084947994E-08,7.41916778754E-10,-1,-0.0329858039
1292.8,0,0,3.35164906805E-08,-3.35164906805E-08,7.81754904081E-10,-1,-0.0329858039
1296,0,0,3.53486579523E-08,-3.53486579523E-08,8.2448926322E-10,-1,-0.0329858039
1299.2,0,0,1.13632896356E-08,-1.13632896356E-08,2.65042885421E-10,-1,-0.0329858039
1302.4,0,0,1.09056295838E-08,-1.09056295838E-08,2.54368200135E-10,-1,-0.0329858039
1305.6,0,0,1.98176162008E-08,-1.98176162008E-08,4.62235703608E-10,-1,-0.0329858039
1308.8,0,0,2.91633187159E-08,-2.91633187159E-08,6.80219407299E-10,-1,-0.0329858039
1312,0,0,8.92507567715E-09,-8.92507567715E-09,2.08172799068E-10,-1,-0.0329858039
1315.2,0,0,9.43667574366E-09,-9.43667574366E-09,2.2010560745E-10,-1,-0.0329858039
1318.4,0,0,4.12558652036E-09,-4.12558652036E-09,9.6227183366E-11,-1,-0.0329858039
1321.6,0,0,-7.209654362E-09,7.209654362E-09,1.68161479313E-10,-1,-0.0329858039
1324.8,0,0,-1.57395806195E-08,1.57395806195E-08,3.67117621434E-10,-1,-0.0329858039
