x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
755.2,-0.000065544,0.000072806,2.40790409162E-07,-6.57848139442E-05,0.000072806,-273.203630382,-302.375621093
756.8,-6.21109259028E-05,7.89374712768E-05,2.26590952187E-07,-6.2337516855E-05,7.89374713114E-05,-275.110353054,-348.38148251
758.4,-4.38948797689E-05,7.13487815089E-05,2.31286442156E-07,-4.4126166211E-05,7.13487815489E-05,-190.785788392,-308.492938915
760,-3.47225165943E-05,0.000074973,2.38370582405E-07,-3.49608871767E-05,0.000074973,-146.666114686,-314.526383889
761.6,-5.30066907786E-05,6.95956208683E-05,2.36595867853E-07,-5.32432866464E-05,6.95956209111E-05,-225.038954101,-294.163164631
763.2,-6.38851394355E-05,6.95917374139E-05,2.47306420916E-07,-6.41324458564E-05,6.95917374607E-05,-259.323820299,-281.411551229
764.8,-4.33438661094E-05,7.01335880588E-05,2.39238553619E-07,-4.3583104663E-05,7.01335881023E-05,-182.174252451,-293.159395851
766.4,-3.79763325798E-05,7.48965524325E-05,2.2430334511E-07,-3.8200635925E-05,7.48965524682E-05,-170.307918976,-333.912049418
768,-5.59012605178E-05,6.99849353812E-05,2.25915357704E-07,-5.61271758755E-05,6.998493542E-05,-248.443383601,-309.794483611
769.6,-5.7870648065E-05,7.14251391741E-05,2.13385392487E-07,-0.000058084,7.1425139208E-05,-272.202481999,-334.735441756
771.2,-0.000050789,7.21717220552E-05,2.05332299008E-07,-5.09943429931E-05,7.21717220863E-05,-248.350324033,-351.4967711
772.8,-4.50323212203E-05,7.31732806013E-05,1.87874077849E-07,-4.52201952981E-05,7.3173280627E-05,-240.694170349,-389.48836942
774.4,-3.95743548749E-05,6.94677879711E-05,1.93123255213E-07,-3.97674781301E-05,6.94677879997E-05,-205.917604725,-359.713281433
776,-3.56388651338E-05,9.23306935937E-05,1.86646360122E-07,-3.58255114939E-05,9.23306936138E-05,-191.943263562,-494.686494451
777.6,-3.22247107055E-05,7.48286122568E-05,1.94228866941E-07,-3.24189395725E-05,7.48286122836E-05,-166.91102658,-385.263844303
779.2,-2.51854456696E-05,7.36726284925E-05,1.92097346674E-07,-2.53775430163E-05,7.36726285192E-05,-132.107722755,-383.519580763
780.8,-2.66963409137E-05,6.90325449917E-05,1.90838079492E-07,-2.68871789932E-05,6.90325450197E-05,-140.890010342,-361.736518554
782.4,-2.40799300775E-05,7.67456302821E-05,1.93812743411E-07,-2.42737428209E-05,7.67456303082E-05,-125.243275513,-395.980355332
784,-2.81524959713E-05,7.45697550183E-05,2.08490877706E-07,-0.000028361,7.45697550494E-05,-136.029869321,-357.667107862
785.6,-2.54419244906E-05,0.000079781,2.05737013643E-07,-2.56476615042E-05,0.000079781,-124.662359243,-387.78338112
787.2,-1.37704900786E-05,9.10195383012E-05,2.25910727879E-07,-1.39964008065E-05,9.10195383311E-05,-61.9554500042,-402.900976672
788.8,-2.77293946385E-05,8.92007053945E-05,2.04071206329E-07,-2.79334658448E-05,8.92007054193E-05,-136.88097575,-437.10806966
790.4,-2.72188554613E-05,9.97455138214E-05,2.01910031205E-07,-2.74207654925E-05,9.97455138431E-05,-135.806850848,-494.011686922
792,-0.000005696,0.0001045216,2.19478513406E-07,-5.91548646285E-06,0.0001045216,-26.9524627766,-476.227285553
793.6,-1.60045442861E-05,9.59307035855E-05,2.19328072144E-07,-1.62238723583E-05,9.59307036122E-05,-73.9707972613,-437.385186196
795.2,-2.07572057368E-05,7.85999105422E-05,2.09789232938E-07,-0.000020967,7.8599910572E-05,-99.9431413907,-374.662737486
796.8,-2.35165390265E-05,8.60463902107E-05,1.8485594685E-07,-2.37013949734E-05,8.60463902318E-05,-128.215485502,-465.479954693
798.4,-1.44461755749E-05,8.41071899955E-05,1.53201071627E-07,-1.45993766466E-05,8.41071900104E-05,-95.2955256222,-548.999586091
800,-4.60324944453E-07,9.83621248154E-05,1.50851272865E-07,-6.11176217319E-07,9.83621248278E-05,-4.0515151494,-652.047033888
801.6,-1.50978834332E-05,9.94330637359E-05,1.80895548312E-07,-1.52787789816E-05,9.94330637534E-05,-84.4618849062,-549.671839123
803.2,5.9012513321E-06,8.72981565298E-05,1.85166117483E-07,5.71608521462E-06,8.72981565507E-05,30.8700387108,471.458696988
804.8,-8.73533348845E-07,8.28646047958E-05,1.8278794052E-07,-1.05632128937E-06,8.28646048173E-05,-5.7789440942,-453.337377172
806.4,-8.76382635936E-06,7.98923629153E-05,1.77872116371E-07,-8.94169847574E-06,7.98923629364E-05,-50.2703777195,-449.15649423
808,-2.81665208127E-06,8.30193717362E-05,1.72223156218E-07,-2.98887523749E-06,8.30193717552E-05,-17.3546653257,-482.045384062
809.6,-6.49319690269E-06,8.33721020635E-05,1.80603865895E-07,-6.67380076858E-06,8.33721020843E-05,-36.9527016241,-461.629822316
811.2,-9.15609012301E-07,7.43199295928E-05,1.72258928538E-07,-1.08786794084E-06,7.43199296141E-05,-6.3153065567,-431.443125142
812.8,-7.00211392168E-06,0.000078453,1.4232898893E-07,-7.14444291061E-06,0.000078453,-50.1966813952,-551.209229919
814.4,-2.81120551317E-05,7.85398678429E-05,1.63263494542E-07,-2.82753186262E-05,7.85398678609E-05,-173.188248271,-481.065347544
816,-3.52509410965E-05,8.15435190483E-05,1.93274127775E-07,-3.54442152243E-05,8.15435190727E-05,-183.388307749,-421.910268785
817.6,-1.98527737441E-05,8.7212802195E-05,1.70240363896E-07,-0.000020023,8.72128022126E-05,-117.616137853,-512.293588497
819.2,-2.32259279733E-05,0.0001599188,1.55618238493E-07,-2.33815462118E-05,0.0001599188,-150.249395176,-1027.63645187
820.8,-2.5952835747E-05,0.000090289,1.56621246086E-07,-2.61094569931E-05,0.000090289,-166.704439184,-576.482719099
822.4,-3.67214573603E-05,9.32381741007E-05,1.58579547825E-07,-0.00003688,9.32381741151E-05,-232.564901426,-587.963277373
824,-0.000024607,9.52870713292E-05,1.59707426769E-07,-2.47666948323E-05,9.52870713434E-05,-155.075410914,-596.637338327
825.6,-1.14597259275E-05,0.0001022155,1.66692466557E-07,-1.1626418394E-05,0.0001022155,-69.7477134641,-613.1985733
827.2,-1.593157637E-05,0.0001012923,0.00000014,-1.60715593848E-05,0.0001012923,-114.810781964,-723.605217992
828.8,-4.70256179115E-05,0.0001045006,1.42497852895E-07,-4.71681157644E-05,0.0001045006,-331.009308604,-733.356329515
830.4,-3.83908520046E-05,9.95482346574E-05,1.61103290053E-07,-0.000038552,9.95482346713E-05,-239.29961506,-617.920524178
832,-9.36564984633E-06,0.0001679632,1.5720558501E-07,-9.52285543134E-06,0.0001679632,-60.5758086185,-1068.43027335
833.6,-1.20077353304E-05,0.0001171625,1.50557187751E-07,-1.21582925181E-05,0.0001171625,-80.7553109869,-778.193381905
835.2,-1.33675726483E-05,0.0001004114,1.59928281292E-07,-1.35275009295E-05,0.0001004114,-84.5847952609,-627.853500894
836.8,-2.03701384271E-05,9.38628225479E-05,1.61202745634E-07,-2.05313411727E-05,9.38628225626E-05,-127.363470715,-582.267139818
838.4,-4.19888912872E-05,9.8079782461E-05,1.47219227895E-07,-4.21361105151E-05,9.80797824727E-05,-286.213364365,-666.222391608
840,-2.5518659262E-05,8.66969471973E-05,1.46745189251E-07,-2.56654044512E-05,8.66969472105E-05,-174.897757004,-590.802002506
841.6,-2.30458835876E-05,0.000069784,1.58666850486E-07,-2.3204550438E-05,0.000069784,-146.246997195,-439.817012564
843.2,-1.90785284035E-05,7.41178711614E-05,1.46286699886E-07,-1.92248151034E-05,7.41178711768E-05,-131.418749062,-506.663535947
844.8,-2.2630735074E-05,6.03068862025E-05,1.4406901017E-07,-2.27748040842E-05,6.03068862208E-05,-158.082602618,-418.600391566
846.4,-3.35070851704E-05,9.43698015818E-05,0.00000016,-0.000033667,9.43698015963E-05,-210.468015302,-589.952509247
848,-6.67570861116E-06,7.32786019502E-05,0.000000154,-6.82970538809E-06,7.32786019674E-05,-44.3496644809,-475.845256713
849.6,-2.43517169155E-05,7.31936578785E-05,0.000000125,-2.44767313662E-05,7.31936578899E-05,-195.791216439,-585.485063787
851.2,-2.54684076422E-05,8.12406841897E-05,1.22407970682E-07,-2.55908156129E-05,8.12406841996E-05,-209.06167687,-663.691366366
852.8,-0.000001634,5.48039274778E-05,0.000000139,-0.000001773,5.48039274966E-05,-12.7514494238,-394.140442116
854.4,-7.74450109826E-06,5.83275798702E-05,1.35140857839E-07,-7.8796419561E-06,5.83275798869E-05,-58.3068812949,-431.606232826
856,-1.0609664982E-05,6.78865210645E-05,1.48121627906E-07,-1.07577866099E-05,6.78865210817E-05,-72.6280608851,-458.316673877
857.6,-0.000012493,5.95895118306E-05,1.51369855564E-07,-1.26443456246E-05,5.95895118511E-05,-83.5327851603,-393.669231261
859.2,-0.000019634,0.000057295,1.68745533379E-07,-1.98027499938E-05,0.000057295,-117.352735787,-339.536941195
860.8,-1.48564583215E-05,6.76896919218E-05,0.000000175,-1.50314254522E-05,6.76896919459E-05,-85.9099957138,-386.871919008
862.4,-1.31769110808E-05,6.67758951297E-05,1.54510503035E-07,-1.33314215838E-05,6.67758951487E-05,-86.2816528456,-432.177978319
864,-1.30694956162E-05,6.17791272958E-05,1.42772573132E-07,-1.32122681893E-05,6.17791273134E-05,-92.5406602924,-432.711103919
865.6,1.73128563151E-06,6.72319097717E-05,1.42185245949E-07,1.58910038556E-06,6.72319097877E-05,11.1762677974,472.847315052
867.2,-1.03177280381E-05,9.92991108076E-05,1.51125314588E-07,-1.04688533527E-05,9.92991108198E-05,-69.2726654116,-657.065097558
868.8,-2.70616976913E-06,6.60552352533E-05,1.65169175964E-07,-2.8713389451E-06,6.60552352753E-05,-17.3842300074,-399.924753114
870.4,-0.000008022,0.000064894,1.54617546685E-07,-8.17664959247E-06,0.000064894,-52.8830638422,-419.706856841
872,-1.7393623746E-05,8.01245489874E-05,1.30581117328E-07,-1.75242048634E-05,8.01245489987E-05,-134.20167649,-613.601374129
873.6,-3.36071737934E-06,7.04422363954E-05,1.29319358902E-07,-0.00000349,7.04422364081E-05,-26.9877361585,-544.715394591
875.2,-1.19582462037E-05,6.69635910302E-05,1.40436477029E-07,-1.20986826807E-05,6.69635910459E-05,-86.1505709675,-476.82559992
876.8,-1.21423944145E-05,0.000156198,1.41121103789E-07,-1.22835155182E-05,0.000156198,-87.0423713282,-1106.83713663
878.4,-2.43562927953E-06,7.12922950277E-05,1.19288884372E-07,-2.55491816391E-06,7.12922950383E-05,-21.4179064323,-597.644116528
880,-1.50481975842E-06,6.95054903966E-05,1.13204131343E-07,-0.000001618,6.95054904064E-05,-14.2929756235,-613.983708783
881.6,-3.57738644885E-06,7.39301514674E-05,1.31323011257E-07,-3.70870946011E-06,7.39301514799E-05,-28.2411241153,-562.964256425
883.2,-0.000021171,6.98673676992E-05,1.45751533267E-07,-2.13167419092E-05,6.98673677154E-05,-146.253980534,-479.361776617
884.8,-1.57662516617E-06,6.13056137309E-05,1.33560600606E-07,-1.71018576678E-06,6.13056137464E-05,-12.8045678068,-459.009737961
886.4,-1.85390642335E-05,7.7566671649E-05,1.34480737916E-07,-1.86735449714E-05,7.75666716614E-05,-138.856651598,-576.788261075
888,-2.36757079366E-05,6.74129471575E-05,1.35860635501E-07,-2.38115685721E-05,6.74129471721E-05,-175.26466356,-496.195197747
889.6,0.000001197,5.03778883579E-05,1.38271394082E-07,1.05869585535E-06,5.03778883781E-05,7.6566513441,364.340649755
891.2,-6.8927483644E-09,6.3357203492E-05,1.42792289536E-07,-1.49685037901E-07,6.33572035091E-05,-1.0482711524,-443.701853466
892.8,-1.59375461176E-05,3.8278399647E-05,1.45535162244E-07,-1.60830812798E-05,3.82783996765E-05,-110.509934726,-263.020694147
894.4,-1.5345785102E-05,1.50215470871E-05,1.43795239312E-07,-1.54895803413E-05,1.50215471603E-05,-107.719702094,-104.470756174
896,-7.66664006047E-06,1.45476913689E-05,1.59540463509E-07,-7.82618052398E-06,1.4547691462E-05,-49.0545179063,-91.1863690479
897.6,-3.48389183024E-06,0.00000491,1.52536113963E-07,-3.63642794421E-06,0.00000491,-23.8397835746,-32.1902726422
899.2,0,0,1.36167982254E-07,-1.36167982254E-07,1.40501415414E-09,-1,-0.0145921974
900.8,0,0,1.36861349587E-07,-1.36861349587E-07,1.41216848588E-09,-1,-0.0145921974
902.4,0,0,1.32846012118E-07,-1.32846012118E-07,1.37073726332E-09,-1,-0.0145921974
904,0,0,1.26500472716E-07,-1.26500472716E-07,1.30526245399E-09,-1,-0.0145921974
905.6,0,0,1.34062653814E-07,-1.34062653814E-07,1.38329086641E-09,-1,-0.0145921974
907.2,0,0,1.28489516643E-07,-1.28489516643E-07,1.32578588999E-09,-1,-0.0145921974
908.8,0,0,1.23402577184E-07,-1.23402577184E-07,1.27329761909E-09,-1,-0.0145921974
910.4,0,0,1.34066233853E-07,-1.34066233853E-07,1.38332780612E-09,-1,-0.0145921974
912,0,0,1.23488856392E-07,-1.23488856392E-07,1.27418786882E-09,-1,-0.0145921974
913.6,0,0,1.13681807548E-07,-1.13681807548E-07,1.17299636837E-09,-1,-0.0145921974
915.2,0,0,1.24614972154E-07,-1.24614972154E-07,1.28580740344E-09,-1,-0.0145921974
916.8,0,0,1.13105079023E-07,-1.13105079023E-07,1.16704554406E-09,-1,-0.0145921974
918.4,0,0,1.08230364608E-07,-1.08230364608E-07,1.11674706245E-09,-1,-0.0145921974
920,0,0,1.3483757634E-07,-1.3483757634E-07,1.39128670435E-09,-1,-0.0145921974
921.6,0,0,1.30696752978E-07,-1.30696752978E-07,1.34856068802E-09,-1,-0.0145921974
923.2,0,0,1.17697971925E-07,-1.17697971925E-07,1.21443612316E-09,-1,-0.0145921974
924.8,0,0,0.000000126,-0.000000126,1.30039878552E-09,-1,-0.0145921974
926.4,0,0,1.14163352304E-07,-1.14163352304E-07,1.17796506356E-09,-1,-0.0145921974
928,0,0,1.25914891213E-07,-1.25914891213E-07,1.2992202825E-09,-1,-0.0145921974
929.6,0,0,0.00000014,-0.00000014,1.44463038573E-09,-1,-0.0145921974
931.2,0,0,1.28312044698E-07,-1.28312044698E-07,1.32395469157E-09,-1,-0.0145921974
932.8,0,0,1.2447726245E-07,-1.2447726245E-07,1.28438648143E-09,-1,-0.0145921974
934.4,0,0,1.25531154445E-07,-1.25531154445E-07,1.29526079377E-09,-1,-0.0145921974
936,0,0,0.000000128,-0.000000128,1.32029765563E-09,-1,-0.0145921974
937.6,0,0,1.33280350211E-07,-1.33280350211E-07,1.37521886874E-09,-1,-0.0145921974
939.2,0,0,1.37917216387E-07,-1.37917216387E-07,1.42306317473E-09,-1,-0.0145921974
940.8,0,0,1.2537457414E-07,-1.2537457414E-07,1.29364516034E-09,-1,-0.0145921974
942.4,0,0,1.07091531065E-07,-1.07091531065E-07,1.10499630268E-09,-1,-0.0145921974
944,0,0,1.1712519321E-07,-1.1712519321E-07,1.20852605394E-09,-1,-0.0145921974
945.6,0,0,0.000000126,-0.000000126,1.30013665329E-09,-1,-0.0145921974
947.2,0,0,1.34050075014E-07,-1.34050075014E-07,1.38316107532E-09,-1,-0.0145921974
948.8,0,0,0.000000125,-0.000000125,1.28996084471E-09,-1,-0.0145921974
950.4,0,0,1.1212043037E-07,-1.1212043037E-07,1.15688570125E-09,-1,-0.0145921974
952,0,0,1.07200545583E-07,-1.07200545583E-07,1.10612114083E-09,-1,-0.0145921974
953.6,0,0,1.11415121155E-07,-1.11415121155E-07,1.1496081503E-09,-1,-0.0145921974
955.2,0,0,1.11348871545E-07,-1.11348871545E-07,1.1489245708E-09,-1,-0.0145921974
956.8,0,0,9.91299758047E-08,-9.91299758047E-08,0.000000001,-1,-0.0145921974
958.4,0,0,9.21047335348E-08,-9.21047335348E-08,0.000000001,-1,-0.0145921974
960,0,0,1.07236171163E-07,-1.07236171163E-07,1.10648873418E-09,-1,-0.0145921974
961.6,0,0,1.10413511595E-07,-1.10413511595E-07,1.13927330075E-09,-1,-0.0145921974
963.2,0,0,1.11281816607E-07,-1.11281816607E-07,1.14823268174E-09,-1,-0.0145921974
964.8,0,0,1.0115830124E-07,-1.0115830124E-07,0.000000001,-1,-0.0145921974
966.4,0,0,9.41594767301E-08,-9.41594767301E-08,0.000000001,-1,-0.0145921974
968,0,0,8.33418663301E-08,-8.33418663301E-08,8.59941521404E-10,-1,-0.0145921974
969.6,0,0,8.31949002675E-08,-8.31949002675E-08,8.58425090047E-10,-1,-0.0145921974
971.2,0,0,7.25081366968E-08,-7.25081366968E-08,7.48156480421E-10,-1,-0.0145921974
972.8,0,0,8.71629851811E-08,-8.71629851811E-08,8.99368749314E-10,-1,-0.0145921974
974.4,0,0,1.00578039496E-07,-1.00578039496E-07,0.000000001,-1,-0.0145921974
976,0,0,9.97955132374E-08,-9.97955132374E-08,0.000000001,-1,-0.0145921974
977.6,0,0,8.94189109524E-08,-8.94189109524E-08,9.22645936704E-10,-1,-0.0145921974
979.2,0,0,8.63268505399E-08,-8.63268505399E-08,8.90741309984E-10,-1,-0.0145921974
980.8,0,0,7.822954396E-08,-7.822954396E-08,8.07191343487E-10,-1,-0.0145921974
982.4,0,0,7.63730740084E-08,-7.63730740084E-08,7.88035837798E-10,-1,-0.0145921974
984,0,0,7.52141091659E-08,-7.52141091659E-08,7.7607735842E-10,-1,-0.0145921974
985.6,0,0,7.91099112336E-08,-7.91099112336E-08,8.1627518581E-10,-1,-0.0145921974
987.2,0,0,8.34452012708E-08,-8.34452012708E-08,8.610077563E-10,-1,-0.0145921974
988.8,0,0,0.000000076,-0.000000076,7.83727071487E-10,-1,-0.0145921974
990.4,0,0,8.23019814878E-08,-8.23019814878E-08,8.4921173825E-10,-1,-0.0145921974
992,0,0,9.09193367932E-08,-9.09193367932E-08,9.38127693197E-10,-1,-0.0145921974
993.6,0,0,8.68458325056E-08,-8.68458325056E-08,8.96096291349E-10,-1,-0.0145921974
995.2,0,0,7.43450716925E-08,-7.43450716925E-08,7.67110419713E-10,-1,-0.0145921974
996.8,0,0,0.000000089,-0.000000089,9.1782394137E-10,-1,-0.0145921974
998.4,0,0,9.91902555503E-08,-9.91902555503E-08,0.000000001,-1,-0.0145921974
1000,0,0,8.52843797819E-08,-8.52843797819E-08,8.79984844726E-10,-1,-0.0145921974
1001.6,0,0,8.21195094474E-08,-8.21195094474E-08,8.47328947632E-10,-1,-0.0145921974
1003.2,0,0,8.64778962472E-08,-8.64778962472E-08,8.922998361E-10,-1,-0.0145921974
1004.8,0,0,6.72355985518E-08,-6.72355985518E-08,6.93753157413E-10,-1,-0.0145921974
1006.4,0,0,5.15570961446E-08,-5.15570961446E-08,5.31978579916E-10,-1,-0.0145921974
1008,0,0,5.27333398809E-08,-5.27333398809E-08,5.44115347097E-10,-1,-0.0145921974
1009.6,0,0,7.04115921752E-08,-7.04115921752E-08,7.26523827291E-10,-1,-0.0145921974
1011.2,0,0,7.08288097781E-08,-7.08288097781E-08,7.30828779362E-10,-1,-0.0145921974
1012.8,0,0,7.93219260444E-08,-7.93219260444E-08,8.18462805875E-10,-1,-0.0145921974
1014.4,0,0,7.90618538084E-08,-7.90618538084E-08,8.15779317681E-10,-1,-0.0145921974
1016,0,0,8.63229320188E-08,-8.63229320188E-08,8.90700877735E-10,-1,-0.0145921974
1017.6,0,0,8.20996665149E-08,-8.20996665149E-08,8.47124203458E-10,-1,-0.0145921974
1019.2,0,0,7.05691042006E-08,-7.05691042006E-08,7.2814907444E-10,-1,-0.0145921974
1020.8,0,0,5.31170396367E-08,-5.31170396367E-08,5.48074453921E-10,-1,-0.0145921974
1022.4,0,0,7.3816268217E-08,-7.3816268217E-08,7.61654097635E-10,-1,-0.0145921974
1024,0,0,7.91106504297E-08,-7.91106504297E-08,8.16282813015E-10,-1,-0.0145921974
1025.6,0,0,6.23043560518E-08,-6.23043560518E-08,6.42871405364E-10,-1,-0.0145921974
1027.2,0,0,5.53124679634E-08,-5.53124679634E-08,5.70727414055E-10,-1,-0.0145921974
1028.8,0,0,6.49327246457E-08,-6.49327246457E-08,6.69991547821E-10,-1,-0.0145921974
1030.4,0,0,7.375346091E-08,-7.375346091E-08,7.61006036661E-10,-1,-0.0145921974
1032,0,0,5.93673932851E-08,-5.93673932851E-08,6.12567113642E-10,-1,-0.0145921974
1033.6,0,0,3.54199177954E-08,-3.54199177954E-08,3.65471273182E-10,-1,-0.0145921974
1035.2,0,0,5.38825827137E-08,-5.38825827137E-08,5.5597351243E-10,-1,-0.0145921974
1036.8,0,0,5.13769688237E-08,-5.13769688237E-08,5.30119982679E-10,-1,-0.0145921974
1038.4,0,0,4.89372264255E-08,-4.89372264255E-08,5.04946130903E-10,-1,-0.0145921974
1040,0,0,4.0501126531E-08,-4.0501126531E-08,4.17900413098E-10,-1,-0.0145921974
1041.6,0,0,4.53526018684E-08,-4.53526018684E-08,4.67959108281E-10,-1,-0.0145921974
1043.2,0,0,6.25687420943E-08,-6.25687420943E-08,6.45599404456E-10,-1,-0.0145921974
1044.8,0,0,5.56746978166E-08,-5.56746978166E-08,5.74464989234E-10,-1,-0.0145921974
1046.4,0,0,5.70795021972E-08,-5.70795021972E-08,5.8896010039E-10,-1,-0.0145921974
1048,0,0,6.50892033566E-08,-6.50892033566E-08,6.71606132982E-10,-1,-0.0145921974
1049.6,0,0,0.000000065,-0.000000065,6.70335960788E-10,-1,-0.0145921974
1051.2,0,0,6.64473852303E-08,-6.64473852303E-08,6.85620181842E-10,-1,-0.0145921974
1052.8,0,0,5.01810174844E-08,-5.01810174844E-08,5.17779867687E-10,-1,-0.0145921974
1054.4,0,0,5.3273607516E-08,-5.3273607516E-08,5.49689959145E-10,-1,-0.0145921974
1056,0,0,7.67237235514E-08,-7.67237235514E-08,7.91653924539E-10,-1,-0.0145921974
1057.6,0,0,6.43088004158E-08,-6.43088004158E-08,6.63553746807E-10,-1,-0.0145921974
1059.2,0,0,4.08362058033E-08,-4.08362058033E-08,4.21357842021E-10,-1,-0.0145921974
1060.8,0,0,4.88643402486E-08,-4.88643402486E-08,5.04194073713E-10,-1,-0.0145921974
1062.4,0,0,6.92826987077E-08,-6.92826987077E-08,7.14875631627E-10,-1,-0.0145921974
1064,0,0,5.22213598022E-08,-5.22213598022E-08,5.38832612894E-10,-1,-0.0145921974
1065.6,0,0,5.90884422211E-08,-5.90884422211E-08,6.09688829138E-10,-1,-0.0145921974
1067.2,0,0,6.47943103521E-08,-6.47943103521E-08,6.68563355683E-10,-1,-0.0145921974
1068.8,0,0,6.6528953232E-08,-6.6528953232E-08,6.86461820199E-10,-1,-0.0145921974
1070.4,0,0,5.11985045492E-08,-5.11985045492E-08,5.28278545159E-10,-1,-0.0145921974
1072,0,0,3.46640908658E-08,-3.46640908658E-08,3.57672468231E-10,-1,-0.0145921974
1073.6,0,0,3.93219525029E-08,-3.93219525029E-08,4.05733410457E-10,-1,-0.0145921974
1075.2,0,0,0.000000053,-0.000000053,5.46792098475E-10,-1,-0.0145921974
1076.8,0,0,5.9210315415E-08,-5.9210315415E-08,6.10946346211E-10,-1,-0.0145921974
1078.4,0,0,5.65481736587E-08,-5.65481736587E-08,5.83477724102E-10,-1,-0.0145921974
1080,0,0,4.33527724566E-08,-4.33527724566E-08,4.47324385031E-10,-1,-0.0145921974
1081.6,0,0,4.50693626632E-08,-4.50693626632E-08,4.65036577701E-10,-1,-0.0145921974
1083.2,0,0,5.76573008118E-08,-5.76573008118E-08,5.94921966156E-10,-1,-0.0145921974
1084.8,0,0,7.70709694606E-08,-7.70709694606E-08,7.95236891763E-10,-1,-0.0145921974
1086.4,0,0,7.43800899962E-08,-7.43800899962E-08,7.67471747035E-10,-1,-0.0145921974
1088,0,0,6.91308976415E-08,-6.91308976415E-08,7.13309311534E-10,-1,-0.0145921974
1089.6,0,0,7.59052621477E-08,-7.59052621477E-08,7.83208841945E-10,-1,-0.0145921974
1091.2,0,0,6.70737672309E-08,-6.70737672309E-08,6.92083342728E-10,-1,-0.0145921974
1092.8,0,0,8.0143679303E-08,-8.0143679303E-08,8.26941854624E-10,-1,-0.0145921974
1094.4,0,0,8.43048484506E-08,-8.43048484506E-08,8.69877803686E-10,-1,-0.0145921974
1096,0,0,7.2843257275E-08,-7.2843257275E-08,7.51614335549E-10,-1,-0.0145921974
1097.6,0,0,8.34003284677E-08,-8.34003284677E-08,8.60544747871E-10,-1,-0.0145921974
1099.2,0,0,9.11936977793E-08,-9.11936977793E-08,9.40958616168E-10,-1,-0.0145921974
1100.8,0,0,8.84822720491E-08,-8.84822720491E-08,9.12981470103E-10,-1,-0.0145921974
1102.4,0,0,6.46802173406E-08,-6.46802173406E-08,6.67386116413E-10,-1,-0.0145921974
1104,0,0,5.89093219981E-08,-5.89093219981E-08,6.07840623382E-10,-1,-0.0145921974
1105.6,0,0,5.63459103179E-08,-5.63459103179E-08,5.81390722063E-10,-1,-0.0145921974
1107.2,0,0,6.32126157224E-08,-6.32126157224E-08,6.52243048181E-10,-1,-0.0145921974
1108.8,0,0,7.874056342E-08,-7.874056342E-08,8.12464165795E-10,-1,-0.0145921974
1110.4,0,0,0.000000072,-0.000000072,7.4308687878E-10,-1,-0.0145921974
1112,0,0,5.39424049541E-08,-5.39424049541E-08,5.56590772766E-10,-1,-0.0145921974
1113.6,0,0,4.454895425E-08,-4.454895425E-08,4.59666877904E-10,-1,-0.0145921974
1115.2,0,0,0.000000066,-0.000000066,6.81504924244E-10,-1,-0.0145921974
1116.8,0,0,5.37585202575E-08,-5.37585202575E-08,5.5469340602E-10,-1,-0.0145921974
1118.4,0,0,5.4675188164E-08,-5.4675188164E-08,5.64151807048E-10,-1,-0.0145921974
1120,0,0,7.16376003798E-08,-7.16376003798E-08,7.39174076284E-10,-1,-0.0145921974
1121.6,0,0,1.15873662643E-07,-1.15873662643E-07,1.19561245904E-09,-1,-0.0145921974
1123.2,0,0,1.32303663158E-07,-1.32303663158E-07,1.36514117566E-09,-1,-0.0145921974
1124.8,0,0,1.17149116208E-07,-1.17149116208E-07,1.20877289722E-09,-1,-0.0145921974
1126.4,0,0,8.82256583038E-08,-8.82256583038E-08,9.10333667453E-10,-1,-0.0145921974
1128,0,0,6.58805774195E-08,-6.58805774195E-08,6.79771721847E-10,-1,-0.0145921974
1129.6,0,0,4.49112124394E-08,-4.49112124394E-08,4.63404745465E-10,-1,-0.0145921974
1131.2,0,0,7.21921309815E-08,-7.21921309815E-08,7.44895857069E-10,-1,-0.0145921974
1132.8,0,0,8.67177358813E-08,-8.67177358813E-08,8.94774559417E-10,-1,-0.0145921974
1134.4,0,0,8.32706758705E-08,-8.32706758705E-08,8.59206961034E-10,-1,-0.0145921974
1136,0,0,9.94286112702E-08,-9.94286112702E-08,0.000000001,-1,-0.0145921974
1137.6,0,0,1.02809972114E-07,-1.02809972114E-07,1.06081814253E-09,-1,-0.0145921974
1139.2,0,0,1.02094559687E-07,-1.02094559687E-07,1.05343634419E-09,-1,-0.0145921974
1140.8,0,0,9.98371520602E-08,-9.98371520602E-08,0.000000001,-1,-0.0145921974
1142.4,0,0,1.22309780203E-07,-1.22309780203E-07,1.2620218757E-09,-1,-0.0145921974
1144,0,0,9.61893543974E-08,-9.61893543974E-08,0.000000001,-1,-0.0145921974
1145.6,0,0,1.00071909912E-07,-1.00071909912E-07,0.000000001,-1,-0.0145921974
1147.2,0,0,1.31537689932E-07,-1.31537689932E-07,1.35723767877E-09,-1,-0.0145921974
1148.8,0,0,1.30483995515E-07,-1.30483995515E-07,1.34636540508E-09,-1,-0.0145921974
