x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
716.8,7.78946792622E-05,3.73875694222E-05,0.000000399,7.74956827496E-05,3.7387571583E-05,194.226466415,93.9080843133
720,7.47066302819E-05,3.7941277468E-05,3.76202061321E-07,7.43304282206E-05,3.7941279361E-05,197.581129565,101.04970009
723.2,7.67794885593E-05,3.78882611531E-05,3.52629818445E-07,7.64268587409E-05,3.78882628186E-05,216.733965034,107.666495371
726.4,7.80384641844E-05,3.91196307017E-05,3.45591877533E-07,7.76928723069E-05,3.9119632251E-05,224.8110484,113.422391043
729.6,7.40952571264E-05,3.96512477176E-05,3.59172841218E-07,7.37360842851E-05,3.96512493687E-05,205.294153185,110.589578722
732.8,0.000071579,3.9740353067E-05,3.83873680215E-07,7.11951652622E-05,3.97403549487E-05,185.465086385,103.693039137
736,7.81184070383E-05,4.04360510124E-05,4.05907633103E-07,7.77124994052E-05,4.04360530802E-05,191.453653658,99.8054014944
739.2,8.43347843667E-05,4.16110691946E-05,4.0093506764E-07,8.39338492991E-05,4.16110711551E-05,209.345243341,103.999132197
742.4,9.11200610905E-05,4.2320535176E-05,3.67776602984E-07,9.07522844875E-05,4.23205367979E-05,246.759265683,115.339529758
745.6,9.75488966542E-05,4.21611828974E-05,3.67295008965E-07,9.71816016453E-05,4.21611845212E-05,264.58731884,115.097417621
748.8,0.00010347,4.4236921276E-05,3.67386802293E-07,0.0001031027,4.42369228244E-05,280.63787631,120.74113829
752,0.0001082136,4.56314415976E-05,3.44416116155E-07,0.0001078692,4.56314429168E-05,313.194353143,132.864462443
755.2,0.0001058951,4.5943177367E-05,3.3065181471E-07,0.0001055644,4.59431785746E-05,319.26160826,139.319074492
758.4,0.0001077124,4.7437568915E-05,0.000000338,0.0001073744,4.74375701369E-05,317.706648966,140.725923201
761.6,0.0001065135,5.02631857454E-05,0.000000345,0.0001061685,5.02631869468E-05,307.764751036,146.034099175
764.8,0.0001054322,5.18787217847E-05,3.24508637892E-07,0.0001051077,5.18787228148E-05,323.897877513,160.201211204
768,9.1970361563E-05,5.31949080828E-05,3.14595064691E-07,9.16557664983E-05,5.3194909027E-05,291.345214167,169.344649011
771.2,8.70407692756E-05,5.50388901748E-05,3.16677232129E-07,8.67240920435E-05,5.50388910994E-05,273.856416707,174.020067711
774.4,8.38890725535E-05,5.5539346683E-05,2.93249496502E-07,8.3595823057E-05,5.55393474688E-05,285.067234741,189.610431343
777.6,0.000067794,0.000057096,2.93131874108E-07,6.75008431678E-05,0.000057096,230.274661782,194.91741876
780.8,6.50207143339E-05,6.05488034618E-05,2.96820986826E-07,6.47238933471E-05,6.05488042002E-05,218.056998055,204.109234279
784,5.28798074856E-05,0.000061824,2.86511051116E-07,5.25932964344E-05,0.000061824,183.564634696,215.861611809
787.2,4.41090814905E-05,6.34980543496E-05,2.7609195689E-07,0.000043833,6.34980549588E-05,158.762283506,230.044398692
790.4,4.3995787235E-05,6.96953816209E-05,2.68685747488E-07,4.37271014875E-05,6.96953821466E-05,162.744402695,259.445480917
793.6,4.94721248631E-05,7.06553728173E-05,2.57585863938E-07,4.92145389992E-05,7.06553732938E-05,191.060713685,274.365860775
796.8,5.60601522093E-05,7.61353018835E-05,2.68203243602E-07,5.57919489657E-05,7.61353023629E-05,208.021156703,283.949016126
800,0.000049538,8.39833825652E-05,2.80142620948E-07,4.92578708464E-05,8.39833830394E-05,175.831405731,299.840283692
803.2,5.74054245844E-05,9.26320719973E-05,2.52767466998E-07,5.71526571174E-05,9.26320723473E-05,226.107646669,366.542286233
806.4,6.38105892727E-05,8.24030598317E-05,0.00000025,6.35605593061E-05,8.24030602167E-05,254.211765776,329.672227555
809.6,5.75953950934E-05,0.0001054908,0.00000025,5.73453850509E-05,0.0001054908,229.372326316,422.009514903
812.8,6.93130922764E-05,0.0001069059,2.5473438766E-07,6.90583578887E-05,0.0001069059,271.099471583,419.764679528
816,7.2111127746E-05,0.0001089709,2.52915550992E-07,7.1858212195E-05,0.0001089709,284.119390497,430.953892519
819.2,8.92374452579E-05,0.0001255007,2.40694949588E-07,8.89967503084E-05,0.0001255007,369.749138737,521.542733908
822.4,9.15061561515E-05,0.0001542632,0.000000246,9.12601127308E-05,0.0001542632,370.910599675,627.087010378
825.6,0.000086677,0.0001459893,2.49094991932E-07,8.64278913637E-05,0.0001459893,346.967599362,586.183220582
828.8,0.0001037436,0.0001503857,2.48692645965E-07,0.0001034949,0.0001503857,416.155748647,604.850456279
832,0.0001055008,0.0001627372,2.39577029394E-07,0.0001052612,0.0001627372,439.362751203,679.413016145
835.2,0.000108903,0.0001724366,2.32244153186E-07,0.0001086708,0.0001724366,467.9161437,742.629438232
838.4,0.0001062448,0.0001470555,2.21166933831E-07,0.0001060236,0.0001470555,479.382620726,665.082758224
841.6,0.0001152752,0.0001486885,2.40431325023E-07,0.0001150347,0.0001486885,478.451477124,618.611888763
844.8,0.0001197218,0.0001497509,2.37139567415E-07,0.0001194847,0.0001497509,503.858118359,631.692304208
848,9.69255409911E-05,0.0001531497,0.000000244,9.66815548157E-05,0.0001531497,396.258331659,627.825114309
851.2,9.33436909688E-05,0.0001538427,2.4594579823E-07,9.30977451706E-05,0.0001538427,378.529520896,625.630905759
854.4,0.000086145,0.0001583787,2.35761612854E-07,8.59092164991E-05,0.0001583787,364.390179805,671.875160317
857.6,7.48992973013E-05,0.0001348505,2.46287600859E-07,0.000074653,0.0001348505,303.113146744,547.617748587
860.8,9.52664003088E-05,0.0001390706,2.26491198703E-07,9.50399091101E-05,0.0001390706,419.618553191,614.16768444
864,8.8139552781E-05,0.0001454979,2.13410387348E-07,8.79261423936E-05,0.0001454979,412.004980105,681.901301089
867.2,0.000088353,0.0001323155,2.11152173415E-07,8.81418727705E-05,0.0001323155,417.43294111,626.7767973
870.4,9.41024868511E-05,0.000135468,2.15480762553E-07,0.000093887,0.000135468,435.709457197,628.83105778
873.6,9.6773781769E-05,0.0001232675,2.02585704643E-07,9.65711960644E-05,0.0001232675,476.693043246,608.660569842
876.8,0.0001048543,0.0001155686,1.85416015579E-07,0.0001046689,0.0001155686,564.508440581,623.552645951
880,0.000093239,0.0001227038,2.03148878075E-07,9.3035881712E-05,0.0001227038,457.968966372,604.185510144
883.2,9.92329328032E-05,0.0001249161,1.77948848862E-07,0.000099055,0.0001249161,556.648635761,702.201262488
886.4,0.0001159694,0.0001222422,1.63097483703E-07,0.0001158063,0.0001222422,710.043277562,749.845055599
889.6,0.0001074917,0.000101459,1.67698515486E-07,0.000107324,0.000101459,639.981623583,605.351607713
892.8,9.47466251437E-05,8.96290773057E-05,1.65463660828E-07,9.45811614829E-05,8.96290774607E-05,571.612890767,541.990378827
896,9.00732821323E-05,9.14425816231E-05,1.69097375483E-07,8.99041847568E-05,9.14425817818E-05,531.671083007,541.033985353
899.2,0.0001067993,9.2694549691E-05,1.72283893613E-07,0.000106627,9.26945498535E-05,618.902908185,538.394913899
902.4,0.000108968,8.41454963347E-05,1.7993879637E-07,0.0001087881,8.414549653E-05,604.583710807,468.030477082
905.6,0.0001250087,9.96996406558E-05,0.000000175,0.0001248337,9.96996408117E-05,713.404093192,570.220290162
908.8,0.0001290282,0.0001082611,1.93451063842E-07,0.0001288348,0.0001082611,665.981249136,560.032544389
912,0.0001372137,0.00011625,1.79616132075E-07,0.0001370341,0.00011625,762.927468396,647.670044687
915.2,0.0001439069,0.0001164478,1.68339655197E-07,0.0001437386,0.0001164478,853.86048076,692.278006171
918.4,0.0001429909,0.0001113989,1.53194426705E-07,0.0001428377,0.0001113989,932.394727074,727.779640937
921.6,0.0001319336,0.0001076602,1.57088211687E-07,0.0001317765,0.0001076602,838.869545468,685.869296506
924.8,0.0001372329,9.46923948901E-05,1.70905919902E-07,0.000137062,9.46923950466E-05,801.9733384,554.650292803
928,0.0001315125,9.7887882057E-05,1.41688023162E-07,0.0001313708,9.7887882161E-05,927.183636936,691.500309085
931.2,0.000145861,0.0001259787,1.60504810424E-07,0.0001457005,0.0001259787,907.764076785,785.423349616
934.4,0.0001374468,8.85947020353E-05,1.35639130024E-07,0.0001373111,8.85947021407E-05,1012.32688594,653.960506442
937.6,0.0001310289,9.60947532899E-05,1.63136008086E-07,0.0001308658,9.60947534305E-05,802.18808057,589.600987733
940.8,0.0001359846,0.0001035805,1.6058752912E-07,0.0001358241,0.0001035805,845.79456829,645.571914775
944,0.0001356475,0.0001085466,1.71731555673E-07,0.0001354757,0.0001085466,788.880757515,632.570893698
947.2,0.0001371389,8.06784055345E-05,1.90314018516E-07,0.0001369486,8.06784057623E-05,719.592976423,424.541973269
950.4,0.0001269874,0.0001092415,1.83802112441E-07,0.0001268036,0.0001092415,689.892217424,594.749014739
953.6,0.0001331388,9.33351374836E-05,1.79186778901E-07,0.0001329596,9.33351376582E-05,742.016596649,521.41796872
956.8,0.0001101429,9.06805294002E-05,0.000000172,0.0001099709,9.06805295657E-05,639.368960838,527.608262761
960,0.0001043291,0.0001002957,1.61773508564E-07,0.0001041674,0.0001002957,643.908738445,620.315310877
963.2,8.99905848554E-05,8.93511225474E-05,1.5161922968E-07,0.000089839,8.9351122678E-05,592.530154751,589.614857412
966.4,8.82021085822E-05,9.73414351202E-05,1.31505221491E-07,8.80706033608E-05,9.73414352103E-05,669.711836245,740.517086419
969.6,8.03936196517E-05,9.09487062646E-05,1.39543888976E-07,8.02540757627E-05,9.09487063733E-05,575.117092921,652.014484549
972.8,8.18042519003E-05,8.97991994501E-05,1.29433667E-07,8.16748182333E-05,8.97991995448E-05,631.016799003,694.076675881
976,7.95432713829E-05,8.98922491511E-05,1.16459865471E-07,7.94268115174E-05,8.98922492277E-05,682.010160289,772.178947627
979.2,8.10038434761E-05,0.000100096,1.28562979376E-07,8.08752804967E-05,0.000100096,629.071299445,778.833467051
982.4,7.81609124399E-05,8.43237735746E-05,1.38385467595E-07,7.80225269723E-05,8.43237736898E-05,563.805783427,609.604480915
985.6,7.76015464016E-05,9.23076354949E-05,0.000000131,7.7470537855E-05,9.23076355893E-05,591.339571908,704.844279073
988.8,5.70431176338E-05,9.06556655559E-05,1.09705774522E-07,5.69334118593E-05,9.06556656233E-05,518.964586025,826.518101999
992,0.00005689,0.0001034071,0.000000101,0.000056789,0.0001034071,562.014639142,1023.52957599
995.2,4.88044726103E-05,9.62057256926E-05,9.05710180491E-08,4.87139015922E-05,9.62057257359E-05,537.853086357,1062.35133982
998.4,5.39033826611E-05,0.000109736,1.12649229889E-07,5.37907334313E-05,0.000109736,477.506446197,974.257643752
1001.6,0.000046487,0.0001124452,1.20439734888E-07,4.6366575727E-05,0.0001124452,384.977397783,933.702657086
1004.8,0.000052953,0.0005602748,8.72095305535E-08,5.28657711086E-05,0.0005602748,606.192588965,6424.4960286
1008,4.54467168063E-05,0.0001174889,0.000000099,4.53477262916E-05,0.0001174889,458.101732655,1186.96042698
1011.2,3.63868746287E-05,0.0001105848,1.39088701238E-07,3.62477859275E-05,0.0001105848,260.609133631,795.110048301
1014.4,2.54384322421E-05,0.0001051736,1.39726246534E-07,2.52987059956E-05,0.0001051736,181.059082478,752.734098574
1017.6,1.47606764887E-05,0.0001008604,1.30385146436E-07,1.46302913423E-05,0.0001008604,112.208267139,773.566008036
1020.8,-0.000000856,0.000118787,0.000000123,-0.000000979,0.000118787,-7.9620247586,-966.113110895
1024,-7.32932379012E-06,0.0001188015,1.34584976011E-07,-7.46390876613E-06,0.0001188015,-55.4587071111,-882.726650324
1027.2,-1.87580581628E-07,0.0001117153,1.39869652785E-07,-3.27450234412E-07,0.0001117153,-2.3411099398,-798.710274593
1030.4,-0.000000324,0.0001086913,1.12305463749E-07,-4.36272404091E-07,0.0001086913,-3.884694382,-967.818322345
1033.6,-0.000000391,0.0001295518,1.37206517321E-07,-5.28237664683E-07,0.0001295518,-3.8499458699,-944.210377057
1036.8,-5.8481605358E-06,0.00010222,1.53233410759E-07,-6.00139394656E-06,0.00010222,-39.1650483848,-667.088261393
1040,-8.634284423E-06,9.37344597623E-05,1.23883536239E-07,-8.75816795924E-06,9.37344598454E-05,-70.6967868783,-756.63706387
1043.2,-2.13760748017E-05,0.0001035943,1.09377346798E-07,-2.14854521485E-05,0.0001035943,-196.434204864,-947.148476246
1046.4,-1.76202990858E-05,9.84691135063E-05,0.000000091,-1.77112609709E-05,9.84691135489E-05,-194.710795044,-1082.54935603
1049.6,-2.03241111733E-05,0.0001022176,8.83130485206E-08,-2.04124242218E-05,0.0001022176,-231.137125982,-1157.4694123
1052.8,-6.6924921695E-06,9.61808713781E-05,1.02311563316E-07,-6.79480373282E-06,9.61808714333E-05,-66.4128619736,-940.080592211
1056,-4.51901776207E-05,8.25105634902E-05,1.19232335902E-07,-4.53094099566E-05,8.25105635776E-05,-380.00941283,-692.120877694
1059.2,-5.90112410965E-05,9.5294826447E-05,1.01189376203E-07,-5.91124304727E-05,9.52948265015E-05,-584.176251412,-941.931220898
1062.4,-3.76701369707E-05,8.83431436964E-05,9.15615725569E-08,-3.77616985433E-05,8.83431437445E-05,-412.418632498,-964.939023851
1065.6,-3.09507208463E-05,8.69261870573E-05,1.02433779818E-07,-3.10531546261E-05,8.69261871185E-05,-303.153458569,-848.663562124
1068.8,-2.8598785362E-05,0.0001031265,0.000000102,-2.87007662783E-05,0.0001031265,-281.432716319,-1011.27329983
1072,-1.93909307444E-05,8.01864525672E-05,1.17553158464E-07,-1.95084839029E-05,8.01864526547E-05,-165.954570321,-682.149779926
1075.2,-0.000012884,0.000084725,1.12847746562E-07,-1.29968956617E-05,0.000084725,-115.171955645,-750.79941262
1078.4,-1.42135819113E-05,8.13284658211E-05,9.33826072591E-08,-0.000014307,8.13284658755E-05,-153.208021691,-870.930309892
1081.6,-1.62807569905E-05,0.000090281,1.12736611578E-07,-1.63934936021E-05,0.000090281,-145.414106142,-800.826931223
1084.8,-2.6827474006E-05,8.80275363494E-05,1.23893055572E-07,-2.69513670615E-05,8.80275364378E-05,-217.537350557,-710.546070758
1088,-4.01016581275E-05,8.02126956692E-05,1.2668310866E-07,-4.02283412362E-05,8.02126957707E-05,-317.550947886,-633.256748804
1091.2,-3.9462740311E-05,7.78074510499E-05,1.43560551268E-07,-3.96063008622E-05,7.78074511843E-05,-275.885683863,-542.054769444
1094.4,-3.50381136418E-05,7.61496140265E-05,1.14320277461E-07,-3.51524339192E-05,7.61496141136E-05,-307.490803032,-666.17970302
1097.6,-2.83078165956E-05,6.29923451545E-05,0.000000132,-2.84398553732E-05,6.29923452949E-05,-215.390174648,-477.123933167
1100.8,-2.88643519574E-05,0.0001180619,1.46545573699E-07,-2.90108975311E-05,0.0001180619,-197.965020703,-805.65758763
1104,-8.97172996591E-06,6.63612339165E-05,1.28864800902E-07,-9.10059476681E-06,6.63612340435E-05,-70.6212612218,-514.972800289
1107.2,-1.04016996612E-06,0.000055962,1.11453323976E-07,-1.15162329009E-06,0.000055962,-10.3327855017,-502.11180762
1110.4,-1.18850734674E-05,3.73135586364E-05,1.22064743949E-07,-1.20071382114E-05,3.7313558839E-05,-98.3669634895,-305.702681506
1113.6,-1.23558630405E-05,0.000013508,1.40619292396E-07,-1.24964823329E-05,0.000013508,-88.8674812677,-96.1025638903
1116.8,-1.38763236719E-06,1.96807860691E-06,1.26841222948E-07,-1.51447359014E-06,1.96808275539E-06,-11.9399163375,-15.5207749819
1120,0,0,1.19731746805E-07,-1.19731746805E-07,3.81443146557E-09,-1,-0.0450542221
1123.2,0,0,1.10139975677E-07,-1.10139975677E-07,3.50885542096E-09,-1,-0.0450542221
1126.4,0,0,1.32245978832E-07,-1.32245978832E-07,4.21311169604E-09,-1,-0.0450542221
1129.6,0,0,1.4708730778E-07,-1.4708730778E-07,4.68592891988E-09,-1,-0.0450542221
1132.8,0,0,1.24292989816E-07,-1.24292989816E-07,0.000000004,-1,-0.0450542221
1136,0,0,1.09894081741E-07,-1.09894081741E-07,3.50102169606E-09,-1,-0.0450542221
1139.2,0,0,1.17338236116E-07,-1.17338236116E-07,3.73817865267E-09,-1,-0.0450542221
1142.4,0,0,1.40486317787E-07,-1.40486317787E-07,4.4756336172E-09,-1,-0.0450542221
1145.6,0,0,1.30093683025E-07,-1.30093683025E-07,4.14454354205E-09,-1,-0.0450542221
1148.8,0,0,1.62058771059E-07,-1.62058771059E-07,5.16289198221E-09,-1,-0.0450542221
1152,0,0,1.66514051721E-07,-1.66514051721E-07,5.30482896384E-09,-1,-0.0450542221
1155.2,0,0,1.80182755039E-07,-1.80182755039E-07,5.74028850918E-09,-1,-0.0450542221
1158.4,0,0,1.63336790698E-07,-1.63336790698E-07,5.20360731842E-09,-1,-0.0450542221
1161.6,0,0,1.32782093224E-07,-1.32782093224E-07,4.23019130659E-09,-1,-0.0450542221
1164.8,0,0,1.0555867807E-07,-1.0555867807E-07,3.36290377311E-09,-1,-0.0450542221
1168,0,0,1.19051988165E-07,-1.19051988165E-07,3.7927756156E-09,-1,-0.0450542221
1171.2,0,0,8.25819813616E-08,-8.25819813616E-08,2.63090881574E-09,-1,-0.0450542221
1174.4,0,0,7.74974375859E-08,-7.74974375859E-08,2.468924678E-09,-1,-0.0450542221
1177.6,0,0,1.28910715541E-07,-1.28910715541E-07,4.1068563913E-09,-1,-0.0450542221
1180.8,0,0,1.32141834606E-07,-1.32141834606E-07,4.20979385407E-09,-1,-0.0450542221
1184,0,0,9.78515499439E-08,-9.78515499439E-08,3.11736896036E-09,-1,-0.0450542221
1187.2,0,0,0.000000085,-0.000000085,2.70867057802E-09,-1,-0.0450542221
1190.4,0,0,6.2615452232E-08,-6.2615452232E-08,0.000000002,-1,-0.0450542221
1193.6,0,0,3.87607720018E-08,-3.87607720018E-08,1.23484633189E-09,-1,-0.0450542221
1196.8,0,0,6.25956565682E-08,-6.25956565682E-08,0.000000002,-1,-0.0450542221
1200,0,0,0.000000062,-0.000000062,0.000000002,-1,-0.0450542221
1203.2,0,0,0.000000059,-0.000000059,1.87907949184E-09,-1,-0.0450542221
1206.4,0,0,1.2148090962E-07,-1.2148090962E-07,3.87015654983E-09,-1,-0.0450542221
1209.6,0,0,1.10646786568E-07,-1.10646786568E-07,3.52500147629E-09,-1,-0.0450542221
1212.8,0,0,1.11449520295E-07,-1.11449520295E-07,3.55057508454E-09,-1,-0.0450542221
1216,0,0,1.17710885035E-07,-1.17710885035E-07,3.75005055633E-09,-1,-0.0450542221
1219.2,0,0,0.00000009,-0.00000009,2.8668939055E-09,-1,-0.0450542221
1222.4,0,0,5.99038501872E-08,-5.99038501872E-08,1.90842560273E-09,-1,-0.0450542221
1225.6,0,0,0.00000011,-0.00000011,3.50451373666E-09,-1,-0.0450542221
1228.8,0,0,1.03276870474E-07,-1.03276870474E-07,3.29020961367E-09,-1,-0.0450542221
1232,0,0,8.36805550698E-08,-8.36805550698E-08,2.66590733728E-09,-1,-0.0450542221
1235.2,0,0,7.1099637721E-08,-7.1099637721E-08,2.2651026361E-09,-1,-0.0450542221
1238.4,0,0,4.72246878332E-08,-4.72246878332E-08,1.50449099782E-09,-1,-0.0450542221
1241.6,0,0,5.8451171054E-08,-5.8451171054E-08,1.86214593887E-09,-1,-0.0450542221
1244.8,0,0,5.77769614879E-08,-5.77769614879E-08,1.84066687211E-09,-1,-0.0450542221
1248,0,0,-0.000000013,0.000000013,4.1458194841E-10,-1,-0.0450542221
1251.2,0,0,-5.13040999851E-09,5.13040999851E-09,1.63445350558E-10,-1,-0.0450542221
1254.4,0,0,3.20923487284E-08,-3.20923487284E-08,0.000000001,-1,-0.0450542221
1257.6,0,0,-3.17668205903E-09,3.17668205903E-09,1.012032007E-10,-1,-0.0450542221
1260.8,0,0,4.71343761181E-08,-4.71343761181E-08,1.50161383402E-09,-1,-0.0450542221
1264,0,0,4.51238858765E-08,-4.51238858765E-08,1.43756334246E-09,-1,-0.0450542221
1267.2,0,0,3.62595288289E-08,-3.62595288289E-08,1.15516136181E-09,-1,-0.0450542221
1270.4,0,0,6.03925148359E-08,-6.03925148359E-08,1.92399355243E-09,-1,-0.0450542221
1273.6,0,0,1.00595779936E-07,-1.00595779936E-07,3.20479503999E-09,-1,-0.0450542221
1276.8,0,0,6.94963822167E-08,-6.94963822167E-08,2.21402588823E-09,-1,-0.0450542221
1280,0,0,1.57091903647E-08,-1.57091903647E-08,5.00465679525E-10,-1,-0.0450542221
1283.2,0,0,-1.03202691542E-08,1.03202691542E-08,3.28784641042E-10,-1,-0.0450542221
1286.4,0,0,8.02067424187E-08,-8.02067424187E-08,2.55523810681E-09,-1,-0.0450542221
1289.6,0,0,1.32371849288E-07,-1.32371849288E-07,4.21712169538E-09,-1,-0.0450542221
1292.8,0,0,1.39479717006E-07,-1.39479717006E-07,4.44356518261E-09,-1,-0.0450542221
1296,0,0,1.47104327083E-07,-1.47104327083E-07,4.68647112331E-09,-1,-0.0450542221
1299.2,0,0,4.72886149612E-08,-4.72886149612E-08,1.5065275976E-09,-1,-0.0450542221
1302.4,0,0,4.53840511713E-08,-4.53840511713E-08,1.44585172639E-09,-1,-0.0450542221
1305.6,0,0,8.24715071092E-08,-8.24715071092E-08,2.62738931088E-09,-1,-0.0450542221
1308.8,0,0,1.2136388264E-07,-1.2136388264E-07,3.86642828722E-09,-1,-0.0450542221
1312,0,0,3.71419263901E-08,-3.71419263901E-08,1.18327291211E-09,-1,-0.0450542221
1315.2,0,0,3.92709629046E-08,-3.92709629046E-08,1.25110006814E-09,-1,-0.0450542221
1318.4,0,0,1.71687318291E-08,-1.71687318291E-08,5.46963964529E-10,-1,-0.0450542221
1321.6,0,0,-0.00000003,0.00000003,0.000000001,-1,-0.0450542221
1324.8,0,0,-6.55006597061E-08,6.55006597061E-08,2.08672957728E-09,-1,-0.0450542221
1328,0,0,-5.47140445854E-08,5.47140445854E-08,1.74308801837E-09,-1,-0.0450542221
1331.2,0,0,-3.82745596341E-08,3.82745596341E-08,1.21935650731E-09,-1,-0.0450542221
1334.4,0,0,1.46713016904E-08,-1.46713016904E-08,4.67400470651E-10,-1,-0.0450542221
1337.6,0,0,-0.00000005,0.00000005,1.59384562021E-09,-1,-0.0450542221
1340.8,0,0,9.11893264191E-09,-9.11893264191E-09,2.9051228709E-10,-1,-0.0450542221
1344,0,0,-7.80751867362E-08,7.80751867362E-08,2.48733069476E-09,-1,-0.0450542221
1347.2,0,0,-3.95538348151E-08,3.95538348151E-08,1.26011184275E-09,-1,-0.0450542221
1350.4,0,0,8.92065795817E-08,-8.92065795817E-08,2.84195623275E-09,-1,-0.0450542221
1353.6,0,0,6.7757051857E-08,-6.7757051857E-08,2.15861404776E-09,-1,-0.0450542221
1356.8,0,0,1.40891240494E-07,-1.40891240494E-07,4.48853370392E-09,-1,-0.0450542221
1360,0,0,1.05180625902E-07,-1.05180625902E-07,3.35085973198E-09,-1,-0.0450542221
1363.2,0,0,2.87264158577E-08,-2.87264158577E-08,9.15170349253E-10,-1,-0.0450542221
1366.4,0,0,2.55860858332E-08,-2.55860858332E-08,8.15125256974E-10,-1,-0.0450542221
1369.6,0,0,-8.43132295593E-09,8.43132295593E-09,2.68606317352E-10,-1,-0.0450542221
1372.8,0,0,1.43964450552E-08,-1.43964450552E-08,4.58644047849E-10,-1,-0.0450542221
1376,0,0,-1.0372571289E-08,1.0372571289E-08,3.30450890088E-10,-1,-0.0450542221
1379.2,0,0,-8.35389391738E-08,8.35389391738E-08,2.6613957174E-09,-1,-0.0450542221
1382.4,0,0,-0.00000004,0.00000004,1.2758948765E-09,-1,-0.0450542221
1385.6,0,0,5.03196384349E-08,-5.03196384349E-08,1.60309038583E-09,-1,-0.0450542221
1388.8,0,0,4.86195522345E-08,-4.86195522345E-08,1.54892879151E-09,-1,-0.0450542221
1392,0,0,-8.68381047779E-08,8.68381047779E-08,2.76650101676E-09,-1,-0.0450542221
1395.2,0,0,-1.67000177289E-08,1.67000177289E-08,5.32031602312E-10,-1,-0.0450542221
1398.4,0,0,6.71921976735E-08,-6.71921976735E-08,2.14061884074E-09,-1,-0.0450542221
1401.6,0,0,-1.54299121426E-08,1.54299121426E-08,4.91568393161E-10,-1,-0.0450542221
1404.8,0,0,2.3622525417E-07,-2.3622525417E-07,7.52569862638E-09,-1,-0.0450542221
1408,0,0,0.000000262,-0.000000262,8.34553633966E-09,-1,-0.0450542221
1411.2,0,0,1.59681354275E-07,-1.59681354275E-07,5.08715189132E-09,-1,-0.0450542221
1414.4,0,0,9.19208983864E-09,-9.19208983864E-09,2.92842939741E-10,-1,-0.0450542221
1417.6,0,0,0,0,0,nan,nan
1420.8,0,0,0,0,0,nan,nan
1424,0,0,0,0,0,nan,nan
1427.2,0,0,0,0,0,nan,nan
1430.4,0,0,0,0,0,nan,nan
1433.6,0,0,0,0,0,nan,nan
1436.8,0,0,0,0,0,nan,nan
1440,0,0,0,0,0,nan,nan
1443.2,0,0,0,0,0,nan,nan
1446.4,0,0,0,0,0,nan,nan
1449.6,0,0,0,0,0,nan,nan
1452.8,0,0,0,0,0,nan,nan
1456,0,0,0,0,0,nan,nan
1459.2,0,0,0,0,0,nan,nan
1462.4,0,0,0,0,0,nan,nan
1465.6,0,0,0,0,0,nan,nan
1468.8,0,0,0,0,0,nan,nan
1472,0,0,0,0,0,nan,nan
1475.2,0,0,0,0,0,nan,nan
1478.4,0,0,0,0,0,nan,nan
1481.6,0,0,0,0,0,nan,nan
1484.8,0,0,0,0,0,nan,nan
1488,0,0,0,0,0,nan,nan
1491.2,0,0,0,0,0,nan,nan
1494.4,0,0,0,0,0,nan,nan
1497.6,0,0,0,0,0,nan,nan
1500.8,0,0,0,0,0,nan,nan
1504,0,0,0,0,0,nan,nan
1507.2,0,0,0,0,0,nan,nan
1510.4,0,0,0,0,0,nan,nan
1513.6,0,0,0,0,0,nan,nan
1516.8,0,0,0,0,0,nan,nan
1520,0,0,0,0,0,nan,nan
1523.2,0,0,0,0,0,nan,nan
1526.4,0,0,0,0,0,nan,nan
1529.6,0,0,0,0,0,nan,nan
1532.8,0,0,0,0,0,nan,nan
1536,0,0,0,0,0,nan,nan
1539.2,0,0,0,0,0,nan,nan
