	0.0	0.0	0.0	0.0	
	-0.0609015291358	-0.00314402835231	0.000236391097674	-5.27370424383e-05	
	0.00149049867196	-0.00185083626019	0.000652411979794	-6.10887590774e-05	
	0.00309911372025	0.000222906591144	0.00026737266726	-5.0069245693e-05	
	0.00213291695197	0.000218958266651	8.38197390403e-06	-5.14197521194e-05	
	0.00165163554989	0.000202742503496	-1.65862406002e-05	-4.72024765075e-05	
	0.00138590793634	0.000234095639024	-4.24317629285e-06	-5.24950872207e-05	
	0.00111903383231	0.000229043402522	-9.11364280968e-05	-5.67750854326e-05	
	0.00088976618686	0.000199738142061	-7.94228503078e-05	-5.62204932514e-05	
	0.00073100322474	0.000205090918518	-0.00011356886286	-5.30106247369e-05	
	0.000624611279419	0.000161069312173	-4.18361977903e-05	-4.6587378577e-05	
	0.000520138851892	0.000156197563741	-6.54102263099e-05	-4.48472085177e-05	
	0.000462493960484	0.000153793737214	-7.69942653892e-05	-4.36547111931e-05	
	0.00041289524992	0.000149702512853	-4.23719953838e-05	-4.21398428254e-05	
	0.000386952486593	0.000149815580381	-7.94779776495e-05	-3.87411549065e-05	
	0.000360420855244	0.00014538808446	-0.000110429894683	-3.72903002507e-05	
	0.000341353840138	0.000140102819439	-3.89547837472e-05	-3.28495987647e-05	
	0.000330906330226	0.000150937637207	-5.06047172645e-05	-3.16639422455e-05	
	0.000331571055857	0.000136477103579	-4.99101572852e-05	-2.68828172515e-05	
	0.000339830360091	0.000128150053984	-3.74346207253e-05	-2.27214663472e-05	
	0.000356630792241	0.000131239136567	-2.57572284857e-05	-2.04237120242e-05	
	0.000372709013042	0.000121633089176	1.15656233169e-05	-1.48180684452e-05	
	0.000378640520037	0.000136279136942	1.01383712618e-07	-1.16964710517e-05	
	0.000379149144162	0.000136512056607	1.28133183642e-05	-8.30916823421e-06	
	0.000340631885057	0.000117341547509	9.56185241383e-06	-3.97600602436e-06	
	0.000304494126871	0.000104438347248	3.73299101424e-06	-2.94100865446e-06	
	0.000237893883827	9.05029780858e-05	2.42940592572e-05	1.14897707711e-06	
	0.000186734658385	8.40804519317e-05	1.43212684884e-05	1.30877531264e-06	
	0.000162732753117	7.62375317767e-05	-5.76162764487e-06	1.91100887479e-06	
	0.00014685779913	6.93040813014e-05	-2.92382699506e-06	3.9261793484e-06	
	0.000112853160628	6.56352785091e-05	-2.85045776741e-06	2.89018589821e-06	
	9.57994162719e-05	6.06823104423e-05	-1.35854451369e-05	4.28303234491e-06	
	6.98375038235e-05	4.6356638286e-05	-2.40908626183e-05	3.28523730066e-06	
	7.12034560639e-05	4.05704008686e-05	-3.36553095273e-05	3.21400687213e-06	
	6.7323977252e-05	3.41365415493e-05	-2.57747394812e-05	3.29731772475e-06	
	5.943997691e-05	3.52762480619e-05	-1.2875806889e-05	4.1546948738e-06	
