	0.0256961753011	0.00193169986347	0.000260010901555	1.38689750867e-05	
	0.00693362291649	0.00167666758411	0.00013178603255	9.57840350099e-06	
	0.000889489635859	0.000700800353147	8.43682130582e-05	6.0633127388e-06	
	0.00019758305472	0.000189935307739	7.48673883212e-05	4.78385205483e-06	
	0.000125713200306	0.00011361348889	6.70836733613e-05	4.4691894911e-06	
	8.74651978302e-05	9.30057738613e-05	6.40225238122e-05	3.93441333711e-06	
	7.28472114566e-05	7.48139133526e-05	6.16821128557e-05	4.05813554287e-06	
	6.51019348593e-05	7.06119982072e-05	6.03328239833e-05	3.79422951629e-06	
	6.18507836306e-05	6.69244202744e-05	5.93318673442e-05	3.66176944699e-06	
	6.08647191862e-05	6.67539212604e-05	5.63518441235e-05	3.67843670264e-06	
	5.77572761715e-05	6.43834551635e-05	5.61523822122e-05	3.52423338909e-06	
	5.73470518083e-05	6.29468251658e-05	5.5292418363e-05	3.59943745546e-06	
	5.48778267148e-05	5.9938295346e-05	5.415679071e-05	3.4278335211e-06	
	5.39268892337e-05	6.12332423356e-05	5.25578804213e-05	3.33653794334e-06	
	5.40726528291e-05	5.82779135492e-05	5.36037262186e-05	3.39075113872e-06	
	5.27781700684e-05	5.71904463576e-05	5.24185829019e-05	3.33929209133e-06	
	5.18760221192e-05	5.80662251854e-05	5.20271203094e-05	3.36440437507e-06	
	4.98227877238e-05	5.29985173655e-05	5.07115046363e-05	3.24044488078e-06	
	5.07918733323e-05	5.46411921032e-05	5.09127520772e-05	3.24208956453e-06	
	4.96232626357e-05	5.4875019393e-05	5.02061912865e-05	3.27817199932e-06	
	4.81301601134e-05	5.26560172201e-05	5.1677693217e-05	3.28444197438e-06	
	4.82278406282e-05	5.19568307096e-05	5.07914412279e-05	3.20214453586e-06	
	4.61327821003e-05	5.13666135195e-05	5.07893739523e-05	3.28370449741e-06	
	4.68650850001e-05	5.07844083478e-05	5.04246873237e-05	3.29475292384e-06	
	4.62309422685e-05	5.12864082165e-05	5.0433784455e-05	3.26839684556e-06	
	4.59148462628e-05	4.97132892931e-05	5.0164989483e-05	3.23100789823e-06	
	4.49278241528e-05	4.97841905088e-05	5.18015878725e-05	3.24076964433e-06	
	4.4277011532e-05	4.8214322716e-05	5.20030878e-05	3.34559936427e-06	
	4.47623504309e-05	4.992246514e-05	5.20115756286e-05	3.3698813411e-06	
	4.39514856841e-05	4.80285781175e-05	5.2034885325e-05	3.30837780685e-06	
	4.35460498163e-05	4.76450711185e-05	5.17645621627e-05	3.37265620555e-06	
	4.35995245089e-05	4.70771808494e-05	5.24520040318e-05	3.33892735676e-06	
	4.25821324089e-05	4.80971786663e-05	5.32242128953e-05	3.41415057315e-06	
	4.3019716951e-05	4.70303882379e-05	5.35301493567e-05	3.42823919337e-06	
	4.26097221084e-05	4.72704521523e-05	5.25332668102e-05	3.39444896917e-06	
	4.23195181017e-05	4.58726555975e-05	5.33109447951e-05	3.51659621847e-06	
