	0.0	0.0	0.0	0.0	
	-0.137067919791	-0.0114596503719	-0.00141993980936	7.55862122376e-06	
	0.0015925974243	-0.00590216526974	0.000335919616997	6.45121043934e-05	
	0.00698408564483	-7.21440253291e-05	0.000322602095843	0.000102024399732	
	0.00586261226224	0.000436946910043	0.000759350481628	8.79652022479e-05	
	0.00466476936481	0.00050843967078	0.000704167640001	7.57909074267e-05	
	0.00397191805022	0.000693035581692	0.000274257359088	5.23322448027e-05	
	0.00334299653295	0.000738926812727	0.000252780521132	4.05159182061e-05	
	0.00303848484243	0.000752934828597	0.00039859048215	3.62543892355e-05	
	0.00282366676856	0.00071118825044	2.17144518138e-05	3.42494502164e-05	
	0.00256743152599	0.000686284119943	-0.000109720320542	2.89232736628e-05	
	0.00236457284787	0.000623267645256	-4.57508307498e-05	3.0491328178e-05	
	0.00214136807039	0.000560396322007	-1.57773217364e-05	2.63281177567e-05	
	0.00193280675309	0.000524271827979	3.99133396926e-05	2.26938984057e-05	
	0.00174410036895	0.000490043460991	-0.000102306654637	2.09659839434e-05	
	0.00166939469179	0.000463209880724	-6.04463363145e-07	1.4921641397e-05	
	0.00173607909016	0.00047121182232	-0.00013442328341	1.55521099347e-05	
	0.0019114129344	0.000478182321423	-0.000320927898811	1.02637928455e-05	
	0.00189168137296	0.000462747870525	0.000132643787785	5.40631316124e-06	
	0.00156633389173	0.000402904796729	-5.20599125776e-05	7.7080097761e-06	
	0.00124294180973	0.000329984130294	8.13471501525e-05	3.25362123675e-06	
	0.000975886222098	0.000251908290869	9.74298455672e-06	7.35342304649e-07	
	0.000740977417526	0.000187571052164	-0.000185939990862	1.94068414413e-06	
	0.000557421962903	0.000139806545777	1.62632707199e-06	-7.49572187248e-07	
	0.000439496890759	9.17191812691e-05	-0.000215983366873	-3.69748739541e-06	
	0.000362806348412	6.73825915271e-05	-0.000224002831968	5.6186536544e-07	
	0.000289607822659	6.42086976822e-05	-6.40278231073e-06	1.99327352268e-06	
	0.000261533115722	5.98269834953e-05	-0.00014851112551	4.61129674234e-07	
	0.000259784121123	4.34317628604e-05	1.55835997611e-05	1.04106244882e-07	
	0.000238051434891	4.94422147031e-05	3.0245946872e-05	4.56688580081e-07	
	0.000223960422111	4.89419274838e-05	-3.46463111928e-06	3.73974588698e-07	
	0.000229574350547	3.17150242223e-05	-0.000145478740254	6.08427818978e-07	
	0.000215380936025	4.92180017725e-05	-0.000101399685803	-1.24353708808e-06	
	0.000193557055967	4.37990911238e-05	0.000133563981094	2.16934602283e-06	
	0.00020848821248	4.38888471236e-05	3.63216595619e-05	1.65160458584e-06	
	0.000205839063595	2.91452280571e-05	0.000101274043173	-1.06992145972e-06	
