	-1.11022302463e-16	0.0	0.0	0.0	
	-0.0147853742599	-0.0032437013517	7.8658932245e-05	-1.99386588405e-05	
	0.0231167305124	-0.00123764252	0.000759860780858	-8.46788213655e-06	
	0.0138446748685	0.00119456743956	0.000331202679494	1.94455395541e-05	
	0.00776995658236	0.00084911711597	0.000111515031805	1.76324071432e-05	
	0.00484603027374	0.000662960713593	3.64702936958e-05	1.18264627167e-05	
	0.00349228915899	0.000563327883311	6.38236685646e-05	-5.68236392369e-06	
	0.00269481040086	0.00051835848197	9.14948534937e-05	-9.15350405844e-06	
	0.00209068840568	0.000413727033193	5.48238898205e-05	-1.05135622364e-05	
	0.00165923890678	0.000336204116273	2.05481292395e-05	-1.1655032952e-05	
	0.00137081160891	0.000291163050009	3.58777288547e-05	-1.25029909834e-05	
	0.00116003290199	0.000246237606406	-2.42317044736e-05	-1.3270331302e-05	
	0.000981495481536	0.000222538695835	2.04389893499e-05	-1.00406334209e-05	
	0.000851573395502	0.000207503224273	8.88345890279e-06	-9.66796218999e-06	
	0.000777114124065	0.000207648143928	3.03366609086e-05	-9.0950786354e-06	
	0.000741850256991	0.000192163988058	5.97649009902e-05	-6.60244802495e-06	
	0.000735782754214	0.000182268288919	5.37626724576e-05	-5.88713435125e-06	
	0.000694528927145	0.000178348518158	5.54713694719e-06	-7.524968157e-06	
	0.000701742600413	0.000198117926767	9.50154282264e-06	-7.27665829742e-06	
	0.000693191677241	0.000205112239914	1.61215435729e-05	-5.01600949512e-06	
	0.000699532481276	0.00019382309964	-2.49919711654e-05	-6.45242260085e-06	
	0.000686873520215	0.000187869699052	3.01397610127e-05	-5.44797739192e-06	
	0.000660290647953	0.000187626624781	-1.35216493962e-05	-7.88524603686e-06	
	0.000630084834698	0.000180297901531	4.7925726158e-06	-4.58001958261e-06	
	0.000592121369344	0.000182005960323	2.91561332812e-05	-3.64223043416e-06	
	0.00053739194893	0.000154074469018	-1.17085054419e-05	-2.3922938896e-06	
	0.00050229873414	0.000153437484667	1.91372533557e-05	-6.3621929335e-07	
	0.000477300167933	0.000151654872114	8.16151851252e-06	8.69319034169e-08	
	0.000477333269665	0.000154637725979	1.54971154511e-05	2.45437653751e-07	
	0.000462523251146	0.0001565543849	-4.41950608661e-05	-1.24821786316e-07	
	0.000463985282602	0.000154124877618	-9.60917676797e-06	7.02474088329e-07	
	0.00044400101456	0.00014294925697	1.68125282495e-05	6.602789846e-07	
	0.000422238978142	0.000133659370428	1.60142723192e-05	2.02651812408e-06	
	0.000396273015434	0.00013312257066	3.99005908637e-05	1.74131931591e-06	
	0.0003838955397	0.000129078654959	2.1006003039e-05	2.8066502354e-06	
	0.000368760370699	0.000137532310119	-3.33105394349e-06	1.67606748675e-06	
