	0.0	0.0	0.0	0.0	
	-0.00166841165839	-0.000332987730533	3.3457198607e-05	-6.42556929568e-06	
	0.00140900920998	0.000152303038388	7.35027955989e-05	1.15363156436e-05	
	0.00158497321657	0.000376087870513	2.37056127318e-05	2.14855492252e-05	
	0.00162839647831	0.000454765560229	4.27659056655e-05	2.66559081432e-05	
	0.00176969032988	0.00045530738345	6.93488222704e-06	2.81519215459e-05	
	0.0019009772664	0.000526804708595	7.63863452623e-06	3.11987294574e-05	
	0.0020782108699	0.000590732324495	3.73005553935e-05	2.78814071984e-05	
	0.00233928225164	0.000640334932319	3.65526806044e-05	2.89823367765e-05	
	0.002791111617	0.000747612374614	4.26207168909e-05	2.95948857973e-05	
	0.0034925980594	0.000808213483316	8.5138523328e-05	2.49922389544e-05	
	0.00287144314476	0.000661768639023	3.52737755304e-05	2.16561002214e-05	
	0.00153809265301	0.000434701323949	7.92814891262e-06	1.51845917671e-05	
	0.000821342006788	0.000245439682594	1.89428376712e-06	1.24378294274e-05	
	0.000471833435802	0.000143994076387	1.546771461e-06	7.35158784277e-06	
	0.000322492554164	8.95149517142e-05	1.06108038951e-05	6.9343972221e-06	
	0.000248835337884	5.78215353304e-05	1.5406110001e-06	7.3355724054e-07	
	0.000194782661745	6.64413972024e-05	-4.12491269844e-05	7.86225769638e-07	
	0.000149535703585	5.04223796884e-05	-4.613064023e-05	1.20969842944e-07	
	0.00012448096851	3.93628822055e-05	-2.86947449854e-06	6.31562662154e-07	
	0.000110551162122	3.51866246554e-05	-2.62598584844e-05	8.98715175287e-07	
	0.000102134644672	2.60911072029e-05	-3.64054794247e-05	-1.95737741545e-07	
	9.1543874933e-05	2.64736488287e-05	2.48232639398e-06	-1.82019951311e-06	
	9.15714280602e-05	2.16151785641e-05	-2.84998404607e-05	2.92339662907e-07	
	7.96128028538e-05	2.10439296831e-05	-6.41085301322e-06	4.88758230983e-07	
	6.18448810724e-05	2.24327557257e-05	1.39320710927e-05	1.44893856035e-06	
	5.52596456408e-05	1.8134633749e-05	7.59397397752e-06	2.1293771215e-09	
	5.97187887203e-05	1.01447487631e-05	1.2686395476e-05	4.08284116971e-07	
	4.60593905952e-05	1.19463678698e-05	2.77661012498e-05	2.01214339651e-06	
	3.12017478958e-05	5.64605628765e-06	2.57945057138e-05	2.68010842335e-07	
	1.59911660033e-05	5.27762860165e-06	3.39043711397e-06	1.59170050462e-06	
	1.76323021341e-05	3.21940655788e-06	5.81214506395e-07	-5.39696683855e-07	
	2.10598303744e-05	-6.82523325517e-06	7.48449450903e-06	-9.8817268637e-07	
	1.20252045388e-05	-1.06058119644e-06	7.90244684099e-06	4.92316580085e-07	
	1.82417829837e-05	8.55916144726e-06	-1.88079079408e-07	-1.35585534476e-06	
	4.32641630708e-06	9.51803391799e-07	-2.29645430227e-05	-1.72689929408e-06	
