	0.0	0.0	0.0	0.0	
	0.0165936737889	-0.00248789193869	-1.19548219429e-05	-1.65081769992e-05	
	0.0130865285553	-0.0010640419796	0.000347656752935	9.68202078695e-06	
	0.00444557209758	0.000333187430362	9.63474891334e-05	3.92098748617e-05	
	0.00214050110651	0.00016731334162	3.320874008e-05	3.70171126436e-05	
	0.00144864487439	0.000157900917357	5.61061744472e-05	3.15661272476e-05	
	0.000955093982068	0.000169140324823	9.50504242926e-05	2.29302828008e-05	
	0.000651795800997	0.000144233921591	5.68686304944e-05	1.81619066558e-05	
	0.000512167854858	9.43485153169e-05	7.72267751764e-05	1.47934978635e-05	
	0.000367757170689	9.41596528699e-05	4.33751596249e-05	1.53457486601e-05	
	0.000335757764824	7.51503132626e-05	1.13106670902e-06	1.40167994914e-05	
	0.000285905839716	5.57146407259e-05	-2.32516922907e-05	1.53977198866e-05	
	0.000267960054861	5.93894469049e-05	-2.69210018564e-06	1.50741803044e-05	
	0.00024426681825	5.68804917692e-05	1.9526350428e-05	1.20562180157e-05	
	0.000238959863043	4.97788191966e-05	8.83491026132e-06	1.08075579954e-05	
	0.000212533454482	3.99157022591e-05	-1.65880046494e-05	9.10958082488e-06	
	0.000211770438641	2.48841388376e-05	-1.11805251531e-05	8.73673690397e-06	
	0.000198055115872	1.61151247257e-05	3.18006726899e-05	4.89669429201e-06	
	0.000169811960446	2.18207944057e-05	-9.01896918719e-06	5.98942199146e-06	
	0.000152454661444	2.39317759678e-05	3.7883429473e-06	7.59111588054e-06	
	0.000139595341881	1.78898721713e-05	1.58927536036e-05	5.03206754053e-06	
	0.000137917508924	-9.01645834522e-06	-9.11655262388e-07	5.47447460775e-06	
	0.000117330835233	-1.64255320094e-05	3.1805504568e-05	2.57115016969e-06	
	0.000109153019142	-1.4275317994e-05	1.29709945691e-05	2.21354926438e-06	
	7.90617324291e-05	-1.74389800785e-05	2.78567775637e-05	2.25155615624e-06	
	7.65621748974e-05	-3.10216505431e-05	5.84143424863e-05	1.93236607847e-06	
	7.48672297861e-05	-3.5766658166e-05	1.78788556515e-06	1.40755544569e-07	
	6.81528857999e-05	-3.65935658151e-05	7.99885250858e-06	2.41657159906e-07	
	8.97882367148e-05	-3.69170895756e-05	8.03484004398e-05	5.27540227427e-07	
	7.27439371788e-05	-4.23663766086e-05	3.34856117701e-05	-9.5173640629e-07	
	7.25386574191e-05	-3.34360075637e-05	1.07980746027e-05	-7.11710706791e-07	
	7.3031025858e-05	-3.66809475046e-05	-5.76023319482e-08	2.34406358505e-07	
	7.1362803971e-05	-4.60211890907e-05	1.21011312962e-05	8.25266765206e-08	
	5.30495679497e-05	-3.2207751492e-05	2.69363807317e-05	5.44924041116e-07	
	5.8741622382e-05	-3.40749359681e-05	-6.72640938702e-06	-2.43565708656e-09	
	5.08393133473e-05	-3.5615466043e-05	2.04112691739e-05	-2.65755681029e-06	
