	0.198615500806	0.0225633585291	0.000892756849259	1.77241395672e-05	
	0.0608063345408	0.0147574724258	0.000451200949923	1.22775011862e-05	
	0.00810342528395	0.00643567531567	0.000287348985419	7.69806913962e-06	
	0.00158932088095	0.00165656243229	0.000256157846948	5.91626512709e-06	
	0.000802315400559	0.000696358838078	0.000229613286482	5.46710203031e-06	
	0.000411144727793	0.00042682020371	0.000218527021124	4.81779988042e-06	
	0.000253190333504	0.000194908210828	0.000210386238164	4.95850236876e-06	
	0.000188011315416	0.00012522357484	0.000206783543724	4.62935408675e-06	
	0.000157707888086	0.000103193002074	0.000204475892062	4.47410383048e-06	
	0.000137555428844	9.16914961381e-05	0.000194770427198	4.49336895932e-06	
	0.000117777440361	7.58791373706e-05	0.000195273624288	4.30508395794e-06	
	0.000108680621832	7.40532787753e-05	0.000192698172155	4.3991622128e-06	
	9.57842535561e-05	6.85403371325e-05	0.000189435545487	4.18341203523e-06	
	8.21057023587e-05	6.48987228463e-05	0.000184863798884	4.07253972387e-06	
	7.23419944843e-05	5.99315356118e-05	0.00018943166422	4.14483147021e-06	
	6.60032590207e-05	6.02100560984e-05	0.000186611983453	4.08259100041e-06	
	6.25542113199e-05	6.03750200487e-05	0.000186709488623	4.11578721361e-06	
	5.85688010927e-05	5.73985021234e-05	0.000183288031442	3.95996378967e-06	
	6.28122589691e-05	5.73548736202e-05	0.000184995609021	3.96126114733e-06	
	5.85534894168e-05	5.63128124386e-05	0.000183441954227	3.9992953489e-06	
	5.20754142037e-05	5.49005581663e-05	0.000191110857291	4.00847227517e-06	
	5.1199847235e-05	5.51254573374e-05	0.000188575839214	3.90953202122e-06	
	4.94752995868e-05	5.46037386707e-05	0.000190244185103	4.0108772859e-06	
	4.93110922986e-05	5.23307476833e-05	0.000190528835448	4.02520582086e-06	
	4.86142142654e-05	5.25631839761e-05	0.000192531814436	3.99616858269e-06	
	4.8252386053e-05	5.18738742139e-05	0.00019419588571	3.94867174622e-06	
	4.65918651016e-05	5.20684046258e-05	0.000203599705462	3.96573345373e-06	
	4.62286492659e-05	4.98800246656e-05	0.00020823297588	4.08992103324e-06	
	4.61219116376e-05	5.20680347742e-05	0.000213140229498	4.12440186019e-06	
	4.52534224763e-05	5.00816612085e-05	0.000217574691411	4.05426505977e-06	
	4.55393675939e-05	4.9845557831e-05	0.000222326322879	4.13211584433e-06	
	4.48763858172e-05	4.95158400113e-05	0.000232404146706	4.09595930904e-06	
	4.39955292517e-05	4.97441371971e-05	0.00024543275764	4.18735588892e-06	
	4.40431717495e-05	4.80001388597e-05	0.000260057881483	4.2131215189e-06	
	4.36327951343e-05	4.8282093778e-05	0.000268287844298	4.18086168138e-06	
	4.38555535751e-05	4.74660877384e-05	0.000285744279379	4.32784914269e-06	
