	0.0	0.0	0.0	0.0	
	0.0356163424237	-0.00160734991176	-0.00023325135924	2.2128116523e-05	
	0.0602167562483	0.00290537518088	0.000526942127701	0.000122300175502	
	0.0319910531758	0.00522729381541	0.000425442322484	0.000183831158697	
	0.017610737576	0.00327430449678	0.000229679595164	0.00014293515527	
	0.0111766621897	0.00232636809537	0.000195984854162	9.66301992966e-05	
	0.00735241284602	0.00183321190993	8.99583353516e-05	5.70193298804e-05	
	0.00497599904176	0.00138945473029	1.02377241277e-06	3.01559858878e-05	
	0.00357975889682	0.001070318892	-5.44865682369e-05	2.12553415158e-05	
	0.00253830778631	0.000857497514998	3.22620100253e-06	1.72000226909e-05	
	0.00190943237568	0.000690504430297	3.3511518946e-06	1.41387240502e-05	
	0.00144315335858	0.00055905857597	-2.2604053076e-05	1.39718237422e-05	
	0.00112581394411	0.000459498149353	-3.84456770446e-05	1.04564711826e-05	
	0.000941888684586	0.000396659023848	-5.73026213052e-06	7.14650378974e-06	
	0.000765304177691	0.00032174024104	-1.7951286083e-05	2.08343193974e-06	
	0.000611421137045	0.000271456693867	-2.77028368629e-05	1.06365537738e-06	
	0.000507276434061	0.000223142758359	-5.8528138199e-05	-1.98286703467e-06	
	0.000424665417543	0.000187791960279	-1.30759625489e-05	-3.57620615485e-06	
	0.000350180014629	0.000158917790403	-2.04456138164e-05	-5.20235964936e-06	
	0.00027096248028	0.000139964347737	-4.81915928572e-05	-3.73100151077e-06	
	0.000235948160691	0.000120870805352	-1.39184287819e-05	-2.2278645093e-06	
	0.000219813686338	0.000119866876791	-2.97209232335e-05	-3.58612485231e-06	
	0.00017387483216	9.28983782357e-05	-3.19391188207e-05	-2.47974721989e-06	
	0.000142139386275	7.19549114634e-05	-4.11700989506e-06	-9.83375766339e-07	
	0.000123182200029	4.9927452531e-05	1.20975595794e-05	-6.26415197371e-07	
	8.62680832496e-05	4.67957279791e-05	-6.48215143435e-06	7.34905193103e-07	
	7.63341697154e-05	4.66035784225e-05	-4.31219298194e-06	-1.31362434728e-06	
	7.31455230169e-05	3.02227915627e-05	3.10030061098e-05	3.75468514388e-08	
	6.06011956834e-05	3.61193040848e-05	-7.16473318132e-07	1.33907391423e-06	
	5.20582052401e-05	2.7631764377e-05	-1.04875146225e-05	-8.84187671359e-07	
	3.72740185944e-05	2.04031958652e-05	5.33194617712e-05	-1.05282905544e-07	
	3.57777424621e-05	6.87828709075e-06	-4.85782509832e-06	9.2671039706e-07	
	1.76308299623e-05	-8.53594601889e-06	-2.71882449085e-05	-1.99818303931e-06	
	1.67857476354e-05	-4.76086140895e-06	-5.74055492323e-05	2.41517082308e-06	
	1.73344472962e-06	-7.8553541275e-06	-1.14337158203e-05	3.4955527652e-07	
	-4.7283520865e-06	-1.25262277453e-05	2.06054989596e-05	5.02585081988e-07	
