	0.00724601031317	0.00125842145193	0.000449529683517	1.30342723107e-05	
	0.00282548733904	0.000905111932333	0.000230040112894	9.00458909563e-06	
	0.000388320495806	0.000361531975936	0.000148353381543	5.72556200237e-06	
	0.000137077571303	0.000144261317141	0.000131569554605	4.52256799697e-06	
	0.000110179923244	0.000104250090975	0.000118303310075	4.23956156986e-06	
	9.65773192549e-05	9.94478441214e-05	0.000113431729467	3.73407246507e-06	
	8.46304924959e-05	8.56602595783e-05	0.000109208528297	3.84413598781e-06	
	7.60093339493e-05	8.6471580126e-05	0.000107088696199	3.58504212095e-06	
	7.46000779821e-05	7.85415037304e-05	0.000105135406671	3.46755664925e-06	
	7.20752817459e-05	8.08848434908e-05	9.96983481927e-05	3.47923835836e-06	
	6.78812224507e-05	7.45120678797e-05	9.93689858132e-05	3.32966511844e-06	
	6.98841293694e-05	7.05652029297e-05	9.79350052644e-05	3.39948354787e-06	
	6.6783118297e-05	7.31167724442e-05	9.59421602674e-05	3.23589875715e-06	
	6.43251746633e-05	6.8993587543e-05	9.31673064802e-05	3.14729966702e-06	
	6.42935116949e-05	6.49878071113e-05	9.47987844141e-05	3.2052374969e-06	
	6.2156174201e-05	7.05139047485e-05	9.28155567293e-05	3.15507633055e-06	
	6.33146668934e-05	6.86714322501e-05	9.19834262463e-05	3.1798294909e-06	
	5.911964309e-05	6.56298671102e-05	8.98072248335e-05	3.0571261492e-06	
	5.9850196277e-05	6.84140699151e-05	9.02054908586e-05	3.05960438208e-06	
	5.76166473819e-05	6.60033468218e-05	8.88308118829e-05	3.08861456831e-06	
	5.54410494309e-05	6.38035526846e-05	9.17298698265e-05	3.09466396057e-06	
	5.73820278706e-05	6.40033331874e-05	8.99469334005e-05	3.01443530655e-06	
	5.56071877924e-05	6.56577902375e-05	8.99657888318e-05	3.09570980915e-06	
	5.56681346158e-05	6.37758581778e-05	8.94440190971e-05	3.1084006881e-06	
	5.435035898e-05	6.24198995373e-05	8.94510303947e-05	3.08178662744e-06	
	5.37795710659e-05	6.05993737742e-05	8.90318751326e-05	3.04631797664e-06	
	5.31889593972e-05	6.29995229987e-05	9.20381298839e-05	3.05017441501e-06	
	5.34051951375e-05	5.84641264658e-05	9.23121909678e-05	3.15066861462e-06	
	5.24895143429e-05	6.03870134824e-05	9.2306368778e-05	3.17671309425e-06	
	5.17581538205e-05	5.81613175683e-05	9.22577394615e-05	3.10626534912e-06	
	5.14195070908e-05	5.8963044418e-05	9.18567991494e-05	3.17502535374e-06	
	5.18266844642e-05	5.87489138716e-05	9.32821035756e-05	3.13449463302e-06	
	5.14126758081e-05	6.00072277028e-05	9.47595677662e-05	3.22766172296e-06	
	5.12512791431e-05	5.71542597087e-05	9.52490265382e-05	3.22799016255e-06	
	5.04723805489e-05	5.62499088195e-05	9.36223739535e-05	3.19655917387e-06	
	5.03273431165e-05	5.72754995137e-05	9.49156255453e-05	3.33163890755e-06	
